timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549604370798,30604,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604370798,917,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604371799,30605,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604371799,3909,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604372799,30605,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604372799,4993,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604373799,30605,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604373799,4156,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604374800,30605,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604374800,5256,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604375800,30605,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604375800,4875,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604376800,30605,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604376800,4993,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604377800,30605,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604377800,4534,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604378801,30605,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604378801,5714,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
