timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549604319717,30607,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604319717,462,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604320717,30607,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604320717,1242,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604321718,30607,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604321718,500,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604322718,30607,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604322718,750,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604323718,30607,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604323718,625,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604324718,30607,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604324718,1119,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604325719,30607,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604325719,996,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
