timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549604370777,51,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,387,136,32,32,51,0,38
1549604370825,5,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,387,136,32,32,5,0,0
1549604370812,19,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,387,136,32,32,19,0,11
1549604370757,74,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,387,136,32,32,74,0,57
1549604370749,83,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,387,136,30,30,83,0,66
1549604370749,83,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,387,136,30,30,83,0,65
1549604370758,74,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,387,136,29,29,74,0,56
1549604370797,36,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,387,136,29,29,36,0,18
1549604370799,33,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,387,136,30,30,33,0,15
1549604370807,27,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,387,136,28,28,27,0,16
1549604370786,43,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,387,136,28,28,43,0,36
1549604370748,81,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,387,136,28,28,81,0,74
1549604370775,59,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,387,136,26,26,59,0,48
1549604370753,82,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,387,136,25,25,82,0,61
1549604370829,6,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,387,136,25,25,6,0,1
1549604370749,86,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,387,136,23,23,86,0,72
1549604370820,15,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,387,136,23,23,15,0,11
1549604370753,83,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,387,136,23,23,83,0,68
1549604370764,72,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,387,136,22,22,72,0,51
1549604370753,83,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,387,136,20,20,83,0,62
1549604370791,45,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,387,136,19,19,45,0,24
1549604370803,34,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,387,136,19,19,34,0,12
1549604370768,69,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,387,136,18,18,69,0,47
1549604370750,87,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,387,136,18,18,87,0,63
1549604370772,65,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,387,136,17,17,65,0,36
1549604370753,85,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,387,136,17,17,85,0,62
1549604370833,6,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,387,136,15,15,6,0,1
1549604370816,12,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,387,136,13,13,12,0,10
1549604370753,87,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,387,136,12,12,87,0,62
1549604370748,93,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,387,136,12,12,93,0,66
1549604370753,87,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,387,136,12,12,75,0,69
1549604370838,4,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,387,136,9,9,4,0,1
1549604370781,60,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,387,136,8,8,60,0,41
1549604370754,87,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,387,136,7,7,87,0,58
1549604370842,3,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,387,136,4,4,3,0,1
1549604370846,3,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,387,136,1,1,3,0,0
1549604370850,3,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,387,136,1,1,3,0,1
1549604370855,2,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,387,136,1,1,2,0,0
1549604370859,11,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,387,136,3,3,11,0,1
1549604370868,3,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,387,136,2,2,3,0,0
1549604370869,4,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,387,136,1,1,4,0,1
1549604370878,3,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,387,136,1,1,3,0,0
1549604370883,3,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,387,136,1,1,3,0,1
1549604370889,7,Petición HTTP,200,,Grupo de Hilos 1-44,text,true,,387,136,2,2,6,0,1
1549604370893,4,Petición HTTP,200,,Grupo de Hilos 1-45,text,true,,387,136,2,2,4,0,2
1549604370897,3,Petición HTTP,200,,Grupo de Hilos 1-46,text,true,,387,136,1,1,3,0,1
