timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549586816270,3501,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586816270,26891,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586817270,13727,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586817270,26896,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586818270,14357,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586818271,26910,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586819271,15201,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586819271,26913,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586820271,16831,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586820271,26921,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586821271,15577,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586821271,26932,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
