timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549586842406,3775,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586842447,27567,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586843447,20176,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586843447,27560,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586844447,21365,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586844447,27574,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586845448,23815,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586845448,27619,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586846448,24749,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586846448,27640,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586847448,23401,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586847448,27688,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586848449,20641,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586848449,27712,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586849449,24692,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586849449,27728,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
