timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549480065677,4213,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480065678,31023,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480066678,13557,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480066678,31032,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480067679,16934,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480067679,31055,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480068679,14943,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480068679,31053,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480069679,15686,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480069679,31055,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480070680,17548,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480070680,31069,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480071680,14956,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480071680,31069,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
