timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549583922330,6761,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583922331,78441,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583923331,10915,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583923331,78440,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583924331,12972,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583924332,78434,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583925332,12562,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583925332,78424,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583926332,15258,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583926332,78413,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583927332,14393,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583927332,78413,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583928333,15530,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583928333,78413,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583929333,19950,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583929333,78430,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
