timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549583871093,1058,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583871093,77851,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583872093,5875,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583872093,77856,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583873094,5150,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583873094,77856,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583874094,5263,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583874094,77856,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583875094,7008,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583875094,77856,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583876094,5757,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583876095,77856,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
