timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549583941331,6922,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583941331,78447,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583942331,27672,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583942332,78495,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583943332,40703,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583943332,78495,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583944332,36000,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583944332,78496,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583945332,34556,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583945332,78499,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583946333,39173,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583946333,78501,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549583947333,37092,18.188.171.52 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549583947333,78502,18.188.171.52 Memory,,,,,true,,0,0,0,0,null,0,0,0
