timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549480474596,112,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,389,171,29,29,112,0,68
1549480474598,112,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,389,171,29,29,112,0,66
1549480474623,88,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,389,171,29,29,88,0,38
1549480474601,110,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,389,171,29,29,110,0,65
1549480474602,109,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,389,171,29,29,109,0,61
1549480474608,103,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,389,171,29,29,103,0,56
1549480474600,112,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,389,171,29,29,112,0,64
1549480474601,111,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,389,171,29,29,111,0,63
1549480474601,112,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,389,171,29,29,112,0,69
1549480474598,115,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,389,171,29,29,115,0,81
1549480474673,40,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,389,171,29,29,40,0,7
1549480474655,58,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,389,171,29,29,58,0,9
1549480474598,115,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,389,171,29,29,115,0,80
1549480474687,27,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,389,171,29,29,27,0,0
1549480474599,115,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,389,171,29,29,115,0,67
1549480474628,87,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,389,171,29,29,87,0,34
1549480474606,109,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,389,171,29,29,109,0,72
1549480474595,120,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,389,171,29,29,120,0,69
1549480474600,116,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,389,171,29,29,116,0,64
1549480474602,114,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,389,171,29,29,114,0,75
1549480474598,118,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,389,171,29,29,118,0,80
1549480474598,118,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,389,171,29,29,118,0,66
1549480474602,114,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,389,171,29,29,114,0,77
1549480474606,111,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,389,171,29,29,110,0,57
1549480474690,27,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,389,171,29,29,27,0,8
1549480474592,125,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,389,171,29,29,125,0,71
1549480474631,86,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,389,171,29,29,86,0,31
1549480474709,21,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,389,171,5,5,21,0,9
1549480474601,132,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,389,171,3,3,132,0,63
1549480474723,10,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,389,171,3,3,10,0,6
1549480474731,4,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,389,171,3,3,4,0,1
1549480474735,4,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,389,171,3,3,4,0,0
1549480474735,5,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,389,171,2,2,5,0,1
1549480474738,4,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,389,171,2,2,4,0,1
1549480474741,4,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,389,171,1,1,4,0,1
1549480474752,5,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,389,171,2,2,5,0,0
1549480474755,4,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,389,171,1,1,4,0,0
1549480474762,5,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,389,171,1,1,5,0,0
1549480474783,4,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,389,171,3,3,4,0,1
1549480474769,21,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,389,171,3,3,21,0,0
1549480474786,7,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,389,171,3,3,7,0,0
1549480474789,5,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,389,171,2,2,5,0,1
1549480474793,5,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,389,171,1,1,5,0,0
1549480474799,6,Petición HTTP,200,,Grupo de Hilos 1-44,text,true,,389,171,1,1,6,0,2
1549480474806,5,Petición HTTP,200,,Grupo de Hilos 1-45,text,true,,389,171,1,1,5,0,1
1549480474813,5,Petición HTTP,200,,Grupo de Hilos 1-46,text,true,,389,171,1,1,5,0,1
1549480474820,6,Petición HTTP,200,,Grupo de Hilos 1-47,text,true,,389,171,2,2,6,0,1
1549480474824,11,Petición HTTP,200,,Grupo de Hilos 1-48,text,true,,389,171,2,2,11,0,3
1549480474830,5,Petición HTTP,200,,Grupo de Hilos 1-49,text,true,,389,171,1,1,5,0,1
1549480474839,4,Petición HTTP,200,,Grupo de Hilos 1-50,text,true,,389,171,1,1,4,0,0
1549480474850,4,Petición HTTP,200,,Grupo de Hilos 1-51,text,true,,389,171,2,2,4,0,1
1549480474853,8,Petición HTTP,200,,Grupo de Hilos 1-52,text,true,,389,171,1,1,8,0,4
1549480474890,5,Petición HTTP,200,,Grupo de Hilos 1-56,text,true,,389,171,3,3,5,0,1
1549480474890,5,Petición HTTP,200,,Grupo de Hilos 1-53,text,true,,389,171,2,2,5,0,1
1549480474895,7,Petición HTTP,200,,Grupo de Hilos 1-54,text,true,,389,171,2,2,6,0,2
1549480474896,6,Petición HTTP,200,,Grupo de Hilos 1-55,text,true,,389,171,1,1,6,0,1
1549480474904,7,Petición HTTP,200,,Grupo de Hilos 1-57,text,true,,389,171,2,2,7,0,0
1549480474908,4,Petición HTTP,200,,Grupo de Hilos 1-58,text,true,,389,171,1,1,4,0,0
1549480474913,5,Petición HTTP,200,,Grupo de Hilos 1-59,text,true,,389,171,2,2,5,0,1
1549480474918,4,Petición HTTP,200,,Grupo de Hilos 1-60,text,true,,389,171,1,1,3,0,0
1549480474923,4,Petición HTTP,200,,Grupo de Hilos 1-61,text,true,,389,171,2,2,4,0,1
1549480474927,4,Petición HTTP,200,,Grupo de Hilos 1-62,text,true,,389,171,2,2,4,0,0
1549480474930,5,Petición HTTP,200,,Grupo de Hilos 1-63,text,true,,389,171,2,2,5,0,1
1549480474938,5,Petición HTTP,200,,Grupo de Hilos 1-65,text,true,,389,171,3,3,5,0,1
1549480474934,9,Petición HTTP,200,,Grupo de Hilos 1-64,text,true,,389,171,2,2,9,0,4
1549480474942,4,Petición HTTP,200,,Grupo de Hilos 1-66,text,true,,389,171,2,2,4,0,0
1549480474945,4,Petición HTTP,200,,Grupo de Hilos 1-67,text,true,,389,171,2,2,4,0,1
1549480474949,4,Petición HTTP,200,,Grupo de Hilos 1-68,text,true,,389,171,2,2,4,0,1
1549480474953,4,Petición HTTP,200,,Grupo de Hilos 1-69,text,true,,389,171,2,2,4,0,0
1549480474956,3,Petición HTTP,200,,Grupo de Hilos 1-70,text,true,,389,171,1,1,3,0,0
1549480474960,4,Petición HTTP,200,,Grupo de Hilos 1-71,text,true,,389,171,2,2,4,0,0
1549480474964,5,Petición HTTP,200,,Grupo de Hilos 1-72,text,true,,389,171,2,2,5,0,0
1549480474968,3,Petición HTTP,200,,Grupo de Hilos 1-73,text,true,,389,171,1,1,3,0,0
1549480474972,6,Petición HTTP,200,,Grupo de Hilos 1-74,text,true,,389,171,2,2,6,0,3
1549480474976,5,Petición HTTP,200,,Grupo de Hilos 1-75,text,true,,389,171,2,2,5,0,1
1549480474979,4,Petición HTTP,200,,Grupo de Hilos 1-76,text,true,,389,171,1,1,4,0,1
1549480474984,5,Petición HTTP,200,,Grupo de Hilos 1-77,text,true,,389,171,2,2,5,0,1
1549480474988,3,Petición HTTP,200,,Grupo de Hilos 1-78,text,true,,389,171,1,1,3,0,0
1549480474992,5,Petición HTTP,200,,Grupo de Hilos 1-79,text,true,,389,171,2,2,5,0,0
1549480474995,4,Petición HTTP,200,,Grupo de Hilos 1-80,text,true,,389,171,2,2,4,0,1
1549480474999,4,Petición HTTP,200,,Grupo de Hilos 1-81,text,true,,389,171,2,2,4,0,0
1549480475003,4,Petición HTTP,200,,Grupo de Hilos 1-82,text,true,,389,171,2,2,4,0,0
1549480475006,4,Petición HTTP,200,,Grupo de Hilos 1-83,text,true,,389,171,2,2,4,0,0
1549480475010,5,Petición HTTP,200,,Grupo de Hilos 1-84,text,true,,389,171,2,2,5,0,1
1549480475013,4,Petición HTTP,200,,Grupo de Hilos 1-85,text,true,,389,171,1,1,4,0,1
1549480475018,8,Petición HTTP,200,,Grupo de Hilos 1-86,text,true,,389,171,3,3,8,0,1
1549480475022,5,Petición HTTP,200,,Grupo de Hilos 1-87,text,true,,389,171,2,2,5,0,0
1549480475025,4,Petición HTTP,200,,Grupo de Hilos 1-88,text,true,,389,171,2,2,4,0,1
1549480475029,8,Petición HTTP,200,,Grupo de Hilos 1-89,text,true,,389,171,3,3,8,0,1
