timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549586526927,8048,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586526927,25022,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586527927,27204,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586527927,25175,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586528928,26394,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586528928,25371,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586529928,26328,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586529928,25488,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586530928,26217,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586530928,25552,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586531928,29712,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586531928,25622,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
