timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549586507707,108,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,379,172,42,42,108,0,62
1549586507714,103,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,379,172,42,42,103,0,61
1549586507696,121,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,379,172,42,42,121,0,79
1549586507707,111,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,379,172,42,42,111,0,81
1549586507695,123,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,379,172,42,42,123,0,74
1549586507706,112,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,379,172,42,42,112,0,86
1549586507700,118,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,379,172,42,42,118,0,87
1549586507705,114,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,379,172,42,42,114,0,86
1549586507705,114,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,379,172,42,42,114,0,64
1549586507706,114,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,379,172,42,42,114,0,68
1549586507721,99,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,379,172,42,42,99,0,53
1549586507710,110,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,379,172,42,42,110,0,59
1549586507759,61,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,379,172,42,42,61,0,19
1549586507782,39,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,379,172,42,42,39,0,1
1549586507706,115,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,379,172,43,43,115,0,68
1549586507706,116,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,379,172,43,43,116,0,63
1549586507718,104,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,379,172,43,43,104,0,56
1549586507706,116,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,379,172,43,43,116,0,68
1549586507765,57,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,379,172,43,43,57,0,10
1549586507706,117,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,379,172,43,43,116,0,69
1549586507695,128,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,379,172,43,43,128,0,79
1549586507697,126,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,379,172,43,43,126,0,71
1549586507706,117,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,379,172,43,43,117,0,68
1549586507777,46,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,379,172,43,43,46,0,1
1549586507702,121,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,379,172,43,43,121,0,72
1549586507724,100,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,379,172,43,43,100,0,51
1549586507792,32,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,379,172,43,43,32,0,6
1549586507706,118,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,379,172,43,43,118,0,69
1549586507778,47,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,379,172,43,43,47,0,1
1549586507731,94,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,379,172,43,43,94,0,41
1549586507705,120,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,379,172,43,43,120,0,87
1549586507701,124,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,379,172,43,43,124,0,68
1549586507696,129,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,379,172,43,43,129,0,78
