timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549586499358,4269,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586499358,24589,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586500359,12105,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586500359,24673,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586501367,11209,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586501368,24725,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586502368,12690,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586502368,24798,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586503368,13087,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586503368,24842,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586504368,16584,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586504369,24793,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549586505369,16476,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549586505369,24872,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
