timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549583755152,269,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,420,254,90,90,269,0,72
1549583755152,271,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,421,254,91,91,271,0,72
1549583755230,195,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,420,254,90,90,195,0,1
1549583755153,273,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,420,254,90,90,273,0,69
1549583755153,288,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,420,254,94,94,288,0,69
1549583755228,217,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,420,254,95,95,217,0,1
1549583755193,263,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,421,254,99,99,263,0,29
1549583755254,220,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,421,254,105,105,220,0,0
1549583755153,325,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,420,254,105,105,325,0,71
1549583755251,230,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,418,254,105,105,230,0,2
1549583755165,321,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,421,254,106,106,321,0,58
1549583755153,349,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,421,254,110,110,349,0,69
1549583755151,361,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,419,254,110,110,361,0,72
1549583755169,347,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,419,254,110,110,347,0,53
1549583755152,366,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,419,254,109,109,366,0,71
1549583755184,339,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,420,254,109,109,339,0,39
1549583755219,309,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,421,254,108,108,309,0,4
1549583755233,304,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,420,254,108,108,304,0,20
1549583755188,349,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,420,254,107,107,349,0,35
1549583755181,362,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,420,254,109,109,362,0,42
1549583755195,350,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,419,254,109,109,350,0,28
1549583755312,233,Petición HTTP,200,OK,Grupo de Hilos 1-65,text,true,,419,254,108,108,233,0,1
1549583755175,380,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,419,254,110,110,380,0,49
1549583755274,282,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,420,254,109,109,282,0,1
1549583755164,399,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,421,254,109,109,399,0,59
1549583755153,412,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,420,254,109,109,412,0,69
1549583755177,388,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,419,254,108,108,388,0,44
1549583755171,395,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,421,254,107,107,395,0,51
1549583755206,362,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,421,254,108,108,362,0,17
1549583755152,447,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,421,254,112,112,447,0,72
1549583755277,327,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,419,254,114,114,327,0,0
1549583755211,397,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,419,254,114,114,397,0,9
1549583755179,449,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,421,254,120,120,449,0,44
1549583755243,386,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,419,254,120,120,386,0,9
1549583755159,475,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,419,254,120,120,475,0,66
1549583755299,348,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,419,254,124,124,348,0,1
1549583755152,506,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,420,254,127,127,506,0,69
1549583755152,509,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,419,254,127,127,509,0,65
1549583755153,510,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,420,254,127,127,510,0,69
1549583755152,515,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,420,254,127,127,515,0,70
1549583755351,316,Petición HTTP,200,OK,Grupo de Hilos 1-69,text,true,,420,254,127,127,316,0,0
1549583755166,503,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,420,254,126,126,503,0,57
1549583755191,486,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,421,254,129,129,486,0,32
1549583755332,348,Petición HTTP,200,OK,Grupo de Hilos 1-67,text,true,,420,254,128,128,348,0,1
1549583755173,517,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,420,254,131,131,517,0,49
1549583755152,540,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,420,254,131,131,540,0,71
1549583755186,534,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,420,254,142,142,534,0,37
1549583755265,455,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,420,254,141,141,455,0,0
1549583755267,461,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,421,254,142,142,461,0,0
1549583755411,321,Petición HTTP,200,OK,Grupo de Hilos 1-87,text,true,,420,254,141,141,321,0,1
1549583755355,381,Petición HTTP,200,OK,Grupo de Hilos 1-71,text,true,,421,254,141,141,381,0,0
1549583755279,457,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,420,254,140,140,457,0,0
1549583755152,610,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,419,254,145,145,610,0,71
1549583755381,388,Petición HTTP,200,OK,Grupo de Hilos 1-75,text,true,,419,254,147,147,388,0,1
1549583755386,387,Petición HTTP,200,OK,Grupo de Hilos 1-77,text,true,,419,254,148,148,387,0,1
1549583755400,378,Petición HTTP,200,OK,Grupo de Hilos 1-82,text,true,,419,254,148,148,378,0,1
1549583755217,563,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,421,254,147,147,563,0,6
1549583755444,341,Petición HTTP,200,OK,Grupo de Hilos 1-100,text,true,,421,254,147,147,341,0,0
1549583755153,635,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,420,254,147,147,635,0,70
1549583755153,637,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,421,254,148,148,637,0,69
1549583755153,638,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,420,254,147,147,638,0,68
1549583755238,555,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,419,254,147,147,555,0,13
1549583755394,400,Petición HTTP,200,OK,Grupo de Hilos 1-80,text,true,,421,254,146,146,400,0,8
1549583755209,600,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,421,254,152,152,600,0,11
1549583755454,367,Petición HTTP,200,OK,Grupo de Hilos 1-104,text,true,,419,254,155,155,367,0,0
1549583755350,475,Petición HTTP,200,OK,Grupo de Hilos 1-68,text,true,,421,254,154,154,475,0,1
1549583755436,390,Petición HTTP,200,OK,Grupo de Hilos 1-97,text,true,,421,254,153,153,390,0,1
1549583755282,566,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,419,254,155,155,566,0,0
1549583755201,658,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,420,254,154,154,658,0,21
1549583755204,656,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,420,254,154,154,656,0,17
1549583755392,508,Petición HTTP,200,OK,Grupo de Hilos 1-79,text,true,,421,254,159,159,508,0,0
1549583755372,528,Petición HTTP,200,OK,Grupo de Hilos 1-74,text,true,,420,254,158,158,528,0,1
1549583755226,676,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,420,254,158,158,676,0,0
1549583755434,470,Petición HTTP,200,OK,Grupo de Hilos 1-96,text,true,,420,254,158,158,470,0,0
1549583755153,753,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,421,254,159,159,753,0,72
1549583755424,481,Petición HTTP,200,OK,Grupo de Hilos 1-92,text,true,,420,254,158,158,481,0,0
1549583755322,584,Petición HTTP,200,OK,Grupo de Hilos 1-66,text,true,,419,254,158,158,584,0,1
1549583755419,487,Petición HTTP,200,OK,Grupo de Hilos 1-90,text,true,,419,254,157,157,487,0,0
1549583755199,719,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,419,254,160,160,719,0,25
1549583755269,651,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,420,254,160,160,651,0,0
1549583755384,555,Petición HTTP,200,OK,Grupo de Hilos 1-76,text,true,,419,254,166,166,555,0,3
1549583755240,700,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,419,254,165,165,700,0,12
1549583755357,590,Petición HTTP,200,OK,Grupo de Hilos 1-72,text,true,,419,254,168,168,590,0,1
1549583755456,491,Petición HTTP,200,OK,Grupo de Hilos 1-105,text,true,,421,254,168,168,491,0,1
1549583755545,407,Petición HTTP,200,OK,Grupo de Hilos 1-129,text,true,,420,254,166,166,407,0,0
1549583755532,424,Petición HTTP,200,OK,Grupo de Hilos 1-125,text,true,,420,254,165,165,424,0,0
1549583755487,479,Petición HTTP,200,OK,Grupo de Hilos 1-117,text,true,,419,254,165,165,479,0,1
1549583755558,1034,Petición HTTP,200,OK,Grupo de Hilos 1-133,text,true,,419,254,410,410,1034,0,0
1549583755464,1132,Petición HTTP,200,OK,Grupo de Hilos 1-108,text,true,,420,254,410,410,1132,0,0
1549583755406,1190,Petición HTTP,200,OK,Grupo de Hilos 1-85,text,true,,419,254,410,410,1190,0,1
1549583755540,1057,Petición HTTP,200,OK,Grupo de Hilos 1-127,text,true,,421,254,409,409,1057,0,0
1549583755447,1150,Petición HTTP,200,OK,Grupo de Hilos 1-101,text,true,,420,254,408,408,1150,0,1
1549583755441,1156,Petición HTTP,200,OK,Grupo de Hilos 1-99,text,true,,421,254,407,407,1156,0,1
1549583755408,1190,Petición HTTP,200,OK,Grupo de Hilos 1-86,text,true,,420,254,406,406,1190,0,1
1549583755695,903,Petición HTTP,200,OK,Grupo de Hilos 1-178,text,true,,420,254,405,405,903,0,1
1549583755449,1149,Petición HTTP,200,OK,Grupo de Hilos 1-102,text,true,,420,254,404,404,1149,0,0
1549583755426,1173,Petición HTTP,200,OK,Grupo de Hilos 1-93,text,true,,420,254,404,404,1173,0,1
1549583755153,1449,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,420,254,403,403,1449,0,69
1549583755490,1112,Petición HTTP,200,OK,Grupo de Hilos 1-118,text,true,,420,254,402,402,1112,0,0
1549583755474,1128,Petición HTTP,200,OK,Grupo de Hilos 1-112,text,true,,420,254,401,401,1128,0,0
1549583755492,1111,Petición HTTP,200,OK,Grupo de Hilos 1-119,text,true,,420,254,400,400,1111,0,1
1549583755501,1115,Petición HTTP,200,OK,Grupo de Hilos 1-121,text,true,,421,254,405,405,1115,0,1
1549583755416,1200,Petición HTTP,200,OK,Grupo de Hilos 1-89,text,true,,420,254,404,404,1200,0,1
1549583755431,1189,Petición HTTP,200,OK,Grupo de Hilos 1-95,text,true,,421,254,405,405,1189,0,1
1549583755153,1469,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,419,254,404,404,1469,0,70
1549583755568,1053,Petición HTTP,200,OK,Grupo de Hilos 1-135,text,true,,420,254,403,403,1053,0,1
1549583755359,1263,Petición HTTP,200,OK,Grupo de Hilos 1-73,text,true,,419,254,402,402,1263,0,1
1549583755389,1238,Petición HTTP,200,OK,Grupo de Hilos 1-78,text,true,,420,254,404,404,1238,0,0
1549583755599,1028,Petición HTTP,200,OK,Grupo de Hilos 1-142,text,true,,419,254,403,403,1028,0,1
1549583755466,1162,Petición HTTP,200,OK,Grupo de Hilos 1-109,text,true,,421,254,402,402,1162,0,1
1549583755481,1160,Petición HTTP,200,OK,Grupo de Hilos 1-115,text,true,,420,254,407,407,1160,0,1
