timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549583670565,105,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,420,171,26,26,105,0,51
1549583670556,114,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,419,171,26,26,114,0,60
1549583670606,63,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,420,171,25,25,63,0,10
1549583670575,94,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,420,171,24,24,94,0,41
1549583670631,38,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,420,171,23,23,38,0,13
1549583670571,98,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,420,171,22,22,98,0,45
1549583670638,31,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,420,171,21,21,31,0,6
1549583670559,110,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,419,171,20,20,110,0,57
1549583670608,61,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,420,171,20,20,61,0,8
1549583670587,82,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,420,171,19,19,82,0,28
1549583670620,49,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,420,171,18,18,49,0,1
1549583670663,13,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,420,171,18,18,13,0,0
1549583670572,97,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,419,171,17,17,97,0,44
1549583670599,70,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,420,171,15,15,70,0,17
1549583670564,104,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,421,171,14,14,104,0,52
1549583670625,44,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,421,171,13,13,44,0,1
1549583670644,24,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,421,171,12,12,24,0,2
1549583670568,100,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,419,171,11,11,100,0,47
1549583670578,90,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,421,171,10,10,90,0,37
1549583670553,115,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,420,171,9,9,115,0,61
1549583670652,20,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,419,171,26,8,20,0,4
1549583670656,16,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,419,171,26,7,16,0,1
1549583670612,56,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,420,171,5,5,56,0,2
1549583670669,12,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,420,171,5,5,12,0,1
1549583670552,116,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,420,171,4,4,116,0,64
1549583670554,113,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,421,171,2,2,113,0,58
1549583670676,12,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,421,171,3,3,12,0,1
1549583670682,11,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,419,171,2,2,11,0,0
1549583670688,13,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,420,171,3,3,13,0,1
1549583670695,13,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,421,171,3,3,13,0,0
1549583670707,16,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,420,171,2,2,16,0,2
1549583670701,27,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,419,171,4,4,27,0,0
1549583670728,12,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,421,171,5,5,12,0,0
1549583670724,16,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,419,171,4,4,16,0,3
1549583670726,16,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,421,171,3,3,16,0,1
1549583670732,12,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,420,171,2,2,12,0,1
1549583670739,16,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,419,171,3,3,16,0,4
1549583670745,11,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,421,171,2,2,11,0,1
1549583670751,12,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,421,171,2,2,12,0,1
1549583670758,10,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,419,171,2,2,10,0,0
1549583670764,12,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,420,171,2,2,12,0,0
1549583670774,11,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,421,171,2,2,11,0,1
1549583670781,11,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,419,171,1,1,11,0,1
1549583670794,10,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,419,171,3,3,10,0,0
1549583670793,14,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,420,171,3,3,14,0,2
1549583670800,11,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,420,171,2,2,11,0,0
1549583670806,11,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,420,171,2,2,11,0,1
1549583670813,20,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,419,171,3,3,20,0,3
1549583670819,17,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,420,171,3,3,17,0,1
1549583670825,15,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,421,171,2,2,15,0,1
1549583670835,12,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,420,171,1,1,12,0,1
1549583670857,12,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,420,171,2,2,12,0,0
1549583670864,12,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,421,171,2,2,12,0,0
1549583670872,11,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,420,171,2,2,11,0,0
1549583670879,13,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,418,171,2,2,13,0,1
1549583670886,12,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,419,171,2,2,12,0,1
1549583670893,12,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,419,171,2,2,12,0,0
1549583670900,11,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,420,171,2,2,11,0,0
1549583670909,11,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,420,171,2,2,11,0,1
1549583670913,14,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,420,171,1,1,14,0,3
1549583670929,11,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,419,171,2,2,11,0,0
1549583670934,13,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,420,171,2,2,13,0,1
1549583670944,12,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,420,171,2,2,11,0,1
1549583670959,12,Petición HTTP,200,OK,Grupo de Hilos 1-65,text,true,,420,171,3,3,12,0,0
1549583670953,19,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,421,171,3,3,19,0,5
1549583670965,12,Petición HTTP,200,OK,Grupo de Hilos 1-66,text,true,,420,171,2,2,12,0,1
1549583670973,11,Petición HTTP,200,OK,Grupo de Hilos 1-67,text,true,,419,171,2,2,11,0,1
1549583670978,11,Petición HTTP,200,OK,Grupo de Hilos 1-68,text,true,,420,171,2,2,11,0,1
1549583670985,11,Petición HTTP,200,OK,Grupo de Hilos 1-69,text,true,,420,171,2,2,11,0,1
1549583670991,13,Petición HTTP,200,OK,Grupo de Hilos 1-70,text,true,,419,171,2,2,13,0,0
1549583670997,11,Petición HTTP,200,OK,Grupo de Hilos 1-71,text,true,,420,171,2,2,11,0,1
1549583671004,12,Petición HTTP,200,OK,Grupo de Hilos 1-72,text,true,,420,171,2,2,12,0,1
1549583671011,12,Petición HTTP,200,OK,Grupo de Hilos 1-73,text,true,,421,171,2,2,12,0,0
1549583671017,10,Petición HTTP,200,OK,Grupo de Hilos 1-74,text,true,,419,171,2,2,10,0,1
1549583671023,12,Petición HTTP,200,OK,Grupo de Hilos 1-75,text,true,,421,171,1,1,12,0,1
1549583671038,12,Petición HTTP,200,OK,Grupo de Hilos 1-76,text,true,,419,171,2,2,12,0,0
1549583671045,12,Petición HTTP,200,OK,Grupo de Hilos 1-77,text,true,,420,171,2,2,12,0,2
1549583671052,12,Petición HTTP,200,OK,Grupo de Hilos 1-78,text,true,,420,171,2,2,12,0,1
1549583671059,12,Petición HTTP,200,OK,Grupo de Hilos 1-79,text,true,,420,171,2,2,12,0,0
1549583671065,10,Petición HTTP,200,OK,Grupo de Hilos 1-80,text,true,,420,171,2,2,10,0,1
1549583671071,12,Petición HTTP,200,OK,Grupo de Hilos 1-81,text,true,,419,171,2,2,12,0,1
1549583671078,11,Petición HTTP,200,OK,Grupo de Hilos 1-82,text,true,,419,171,2,2,11,0,1
1549583671085,12,Petición HTTP,200,OK,Grupo de Hilos 1-83,text,true,,419,171,2,2,12,0,0
1549583671094,11,Petición HTTP,200,OK,Grupo de Hilos 1-84,text,true,,420,171,2,2,11,0,1
1549583671100,12,Petición HTTP,200,OK,Grupo de Hilos 1-85,text,true,,421,171,2,2,12,0,1
1549583671107,12,Petición HTTP,200,OK,Grupo de Hilos 1-86,text,true,,420,171,2,2,12,0,0
1549583671114,11,Petición HTTP,200,OK,Grupo de Hilos 1-87,text,true,,419,171,2,2,11,0,0
1549583671121,12,Petición HTTP,200,OK,Grupo de Hilos 1-88,text,true,,419,171,2,2,12,0,0
1549583671131,12,Petición HTTP,200,OK,Grupo de Hilos 1-89,text,true,,421,171,2,2,12,0,0
1549583671138,11,Petición HTTP,200,OK,Grupo de Hilos 1-90,text,true,,419,171,2,2,11,0,0
1549583671145,11,Petición HTTP,200,OK,Grupo de Hilos 1-91,text,true,,420,171,2,2,11,0,1
1549583671152,12,Petición HTTP,200,OK,Grupo de Hilos 1-92,text,true,,421,171,2,2,12,0,1
1549583671164,11,Petición HTTP,200,OK,Grupo de Hilos 1-93,text,true,,419,171,2,2,11,0,1
1549583671173,11,Petición HTTP,200,OK,Grupo de Hilos 1-94,text,true,,419,171,2,2,11,0,1
1549583671181,11,Petición HTTP,200,OK,Grupo de Hilos 1-95,text,true,,421,171,2,2,11,0,1
1549583671188,12,Petición HTTP,200,OK,Grupo de Hilos 1-96,text,true,,420,171,1,1,12,0,0
1549583671203,12,Petición HTTP,200,OK,Grupo de Hilos 1-97,text,true,,420,171,2,2,12,0,1
1549583671212,11,Petición HTTP,200,OK,Grupo de Hilos 1-98,text,true,,420,171,2,2,11,0,0
1549583671219,12,Petición HTTP,200,OK,Grupo de Hilos 1-99,text,true,,420,171,2,2,12,0,1
1549583671224,9,Petición HTTP,200,OK,Grupo de Hilos 1-100,text,true,,420,171,1,1,9,0,1
1549583671236,12,Petición HTTP,200,OK,Grupo de Hilos 1-101,text,true,,420,171,2,2,12,0,0
1549583671243,12,Petición HTTP,200,OK,Grupo de Hilos 1-102,text,true,,420,171,2,2,12,0,0
1549583671249,11,Petición HTTP,200,OK,Grupo de Hilos 1-103,text,true,,419,171,2,2,11,0,0
1549583671255,13,Petición HTTP,200,OK,Grupo de Hilos 1-104,text,true,,420,171,2,2,13,0,1
1549583671262,10,Petición HTTP,200,OK,Grupo de Hilos 1-105,text,true,,420,171,2,2,10,0,0
1549583671271,10,Petición HTTP,200,OK,Grupo de Hilos 1-106,text,true,,421,171,1,1,10,0,0
1549583671284,11,Petición HTTP,200,OK,Grupo de Hilos 1-107,text,true,,420,171,2,2,11,0,1
1549583671290,11,Petición HTTP,200,OK,Grupo de Hilos 1-108,text,true,,420,171,2,2,11,0,0
1549583671296,12,Petición HTTP,200,OK,Grupo de Hilos 1-109,text,true,,419,171,2,2,12,0,1
1549583671304,12,Petición HTTP,200,OK,Grupo de Hilos 1-110,text,true,,419,171,1,1,12,0,0
1549583671345,12,Petición HTTP,200,OK,Grupo de Hilos 1-111,text,true,,421,171,3,3,12,0,0
1549583671353,12,Petición HTTP,200,OK,Grupo de Hilos 1-112,text,true,,420,171,3,3,12,0,1
1549583671357,11,Petición HTTP,200,OK,Grupo de Hilos 1-113,text,true,,420,171,2,2,11,0,0
1549583671364,12,Petición HTTP,200,OK,Grupo de Hilos 1-114,text,true,,421,171,2,2,12,0,0
1549583671373,19,Petición HTTP,200,OK,Grupo de Hilos 1-115,text,true,,421,171,1,1,19,0,0
1549583671392,11,Petición HTTP,200,OK,Grupo de Hilos 1-118,text,true,,421,171,4,4,11,0,1
1549583671392,13,Petición HTTP,200,OK,Grupo de Hilos 1-116,text,true,,421,171,4,4,13,0,2
1549583671393,14,Petición HTTP,200,OK,Grupo de Hilos 1-117,text,true,,420,171,3,3,14,0,1
1549583671398,13,Petición HTTP,200,OK,Grupo de Hilos 1-119,text,true,,419,171,2,2,13,0,1
1549583671405,10,Petición HTTP,200,OK,Grupo de Hilos 1-120,text,true,,419,171,2,2,10,0,0
1549583671412,11,Petición HTTP,200,OK,Grupo de Hilos 1-121,text,true,,421,171,2,2,11,0,0
1549583671418,11,Petición HTTP,200,OK,Grupo de Hilos 1-122,text,true,,419,171,2,2,11,0,0
1549583671425,15,Petición HTTP,200,OK,Grupo de Hilos 1-123,text,true,,419,171,2,2,15,0,3
1549583671432,12,Petición HTTP,200,OK,Grupo de Hilos 1-124,text,true,,420,171,2,2,12,0,0
1549583671441,10,Petición HTTP,200,OK,Grupo de Hilos 1-125,text,true,,420,171,2,2,10,0,0
1549583671447,12,Petición HTTP,200,OK,Grupo de Hilos 1-126,text,true,,420,171,2,2,12,0,0
1549583671453,10,Petición HTTP,200,OK,Grupo de Hilos 1-127,text,true,,420,171,2,2,10,0,1
1549583671460,12,Petición HTTP,200,OK,Grupo de Hilos 1-128,text,true,,419,171,2,2,12,0,1
1549583671466,11,Petición HTTP,200,OK,Grupo de Hilos 1-129,text,true,,419,171,2,2,11,0,1
1549583671473,11,Petición HTTP,200,OK,Grupo de Hilos 1-130,text,true,,421,171,2,2,11,0,0
