timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549617830266,26180,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617830266,3298,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617831267,26262,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617831267,11794,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617832267,26302,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617832267,12967,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617833268,26333,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617833268,14285,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617834268,26362,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617834268,17727,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617835269,26495,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617835269,15056,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617836270,27185,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617836270,15375,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617837270,29274,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617837270,20150,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617838270,29508,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617838270,13493,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617839271,29513,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617839271,16770,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
