timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549613979788,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613979788,625,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613980788,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613980788,2882,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613981788,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613981788,2509,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613982789,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613982789,3254,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613983789,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613983789,2875,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613984789,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613984789,3011,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613985789,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613985790,3495,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613986790,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613986790,3491,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613987790,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613987790,2893,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613988790,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613988790,3375,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
