timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549613953824,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613953824,1041,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613954824,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613954824,3870,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613955824,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613955824,3764,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613956824,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613956825,3754,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613957825,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613957825,4130,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613958825,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613958825,4010,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613959825,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613959825,3884,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613960826,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613960826,4375,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613961826,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613961826,4015,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549613962826,32952,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549613962826,4109,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
