timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549843338080,2038,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843338082,17441,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843339083,8385,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843339083,18234,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843340083,10440,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843340083,19076,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843341083,8863,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843341083,19955,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843342083,7044,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843342083,20798,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843343084,7384,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843343084,21678,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843344084,7904,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843344084,22546,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843345084,8908,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843345084,23507,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843346085,10262,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843346085,24415,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843347085,11041,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843347085,25077,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549843348085,7421,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549843348085,25207,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
