timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549615888098,14005,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615888098,2085,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615889098,13998,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615889098,6875,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615890099,14002,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615890099,7133,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615891099,14003,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615891099,7924,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615892099,14011,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615892099,8040,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615893099,14010,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615893099,8614,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615894100,14012,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615894100,8635,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615895100,14032,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615895100,9226,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615896100,14033,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615896100,9033,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615897101,14040,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615897101,8111,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
