timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549615913973,14590,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615913973,5701,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615914974,14927,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615914974,12915,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615915974,14963,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615915974,14750,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615916974,14991,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615916974,15703,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615917975,15017,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615917975,14739,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615918975,15038,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615918975,16603,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615919975,15052,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615919975,14866,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615920975,15069,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615920976,16750,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615921976,15109,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615921976,17543,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549615922976,15313,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549615922976,15769,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
