timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549604279715,5,Petición HTTP,200,,Grupo de Hilos 1-47,text,true,,387,136,48,48,4,0,2
1549604279630,94,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,387,136,48,48,94,0,55
1549604279648,76,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,387,136,47,47,76,0,42
1549604279629,96,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,387,136,46,46,96,0,61
1549604279669,57,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,387,136,45,45,57,0,21
1549604279712,14,Petición HTTP,200,,Grupo de Hilos 1-46,text,true,,387,136,44,44,14,0,2
1549604279659,67,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,387,136,44,44,67,0,31
1549604279645,82,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,387,136,44,44,82,0,68
1549604279630,97,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,387,136,44,44,97,0,83
1549604279666,69,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,387,136,43,43,69,0,38
1549604279626,110,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,387,136,42,42,110,0,72
1549604279630,106,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,387,136,41,41,106,0,71
1549604279638,100,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,387,136,41,41,100,0,72
1549604279630,109,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,387,136,40,40,109,0,72
1549604279686,54,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,387,136,39,39,54,0,14
1549604279630,110,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,387,136,39,39,110,0,75
1549604279737,4,Petición HTTP,200,,Grupo de Hilos 1-53,text,true,,387,136,37,37,4,0,1
1549604279655,87,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,387,136,37,37,87,0,31
1549604279630,113,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,387,136,36,36,113,0,74
1549604279644,82,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,387,136,35,35,82,0,69
1549604279629,115,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,387,136,34,34,115,0,82
1549604279629,98,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,387,136,33,33,98,0,85
1549604279689,38,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,387,136,32,32,38,0,10
1549604279629,98,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,387,136,31,31,98,0,70
1549604279655,92,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,387,136,30,30,92,0,52
1549604279672,76,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,387,136,29,29,76,0,26
1549604279704,44,Petición HTTP,200,,Grupo de Hilos 1-45,text,true,,387,136,28,28,44,0,0
1549604279680,69,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,387,136,27,27,69,0,20
1549604279629,120,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,387,136,27,27,120,0,69
1549604279650,99,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,387,136,26,26,99,0,52
1549604279665,85,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,387,136,25,25,85,0,39
1549604279696,54,Petición HTTP,200,,Grupo de Hilos 1-44,text,true,,387,136,25,25,54,0,13
1549604279656,94,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,387,136,25,25,94,0,33
1549604279693,58,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,387,136,24,24,58,0,7
1549604279742,10,Petición HTTP,200,,Grupo de Hilos 1-54,text,true,,387,136,21,21,10,0,8
1549604279749,5,Petición HTTP,200,,Grupo de Hilos 1-55,text,true,,387,136,21,21,4,0,3
1549604279654,100,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,387,136,20,20,100,0,47
1549604279683,71,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,387,136,19,19,71,0,16
1549604279753,3,Petición HTTP,200,,Grupo de Hilos 1-56,text,true,,387,136,18,18,3,0,1
1549604279662,95,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,387,136,17,17,95,0,40
1549604279653,74,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,387,136,17,17,74,0,60
1549604279665,94,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,387,136,17,17,94,0,37
1549604279630,130,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,387,136,17,17,130,0,71
1549604279758,2,Petición HTTP,200,,Grupo de Hilos 1-57,text,true,,387,136,16,16,2,0,1
1549604279661,99,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,387,136,16,16,99,0,49
1549604279674,87,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,387,136,15,15,87,0,36
1549604279677,84,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,387,136,14,14,84,0,34
1549604279631,131,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,387,136,13,13,131,0,72
1549604279665,97,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,387,136,12,12,97,0,40
1549604279629,98,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,387,136,11,11,97,0,84
1549604279734,30,Petición HTTP,200,,Grupo de Hilos 1-52,text,true,,387,136,10,10,30,0,1
1549604279665,100,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,387,136,10,10,100,0,38
1549604279723,42,Petición HTTP,200,,Grupo de Hilos 1-49,text,true,,387,136,10,10,42,0,1
1549604279629,136,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,387,136,9,9,136,0,82
1549604279720,46,Petición HTTP,200,,Grupo de Hilos 1-48,text,true,,387,136,8,8,46,0,3
1549604279731,36,Petición HTTP,200,,Grupo de Hilos 1-51,text,true,,387,136,5,5,36,0,1
