timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549604217362,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604217362,375,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604218362,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604218363,1251,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604219363,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604219363,1867,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604220363,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604220363,1743,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604221363,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604221363,1747,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604222364,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604222364,1745,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604223364,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604223364,1747,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604224364,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604224364,1253,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
