timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549604205733,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604205733,269,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604206734,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604206734,873,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604207734,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604207734,996,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604208734,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604208734,998,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604209735,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604209735,500,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604210735,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604210735,625,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604211735,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604211735,627,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604212736,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604212736,750,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549604213736,30593,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549604213736,500,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
