timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549604236792,2,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,387,136,39,39,2,0,1
1549604236700,95,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,387,136,39,39,95,0,58
1549604236687,108,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,387,136,38,38,108,0,71
1549604236687,108,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,387,136,38,38,108,0,71
1549604236705,90,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,387,136,38,38,90,0,53
1549604236686,109,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,387,136,37,37,109,0,71
1549604236696,99,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,387,136,35,35,99,0,61
1549604236686,109,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,387,136,35,35,109,0,71
1549604236748,47,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,387,136,34,34,47,0,22
1549604236788,7,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,387,136,34,34,7,0,0
1549604236686,109,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,387,136,33,33,108,0,105
1549604236688,107,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,387,136,33,33,107,0,83
1549604236726,75,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,387,136,27,27,75,0,32
1549604236744,58,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,387,136,27,27,58,0,27
1549604236738,65,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,387,136,27,27,64,0,20
1549604236716,87,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,387,136,25,25,87,0,56
1549604236802,2,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,387,136,24,24,2,0,1
1549604236725,79,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,387,136,24,24,79,0,47
1549604236716,79,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,387,136,22,22,79,0,55
1549604236783,22,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,387,136,22,22,22,0,1
1549604236805,2,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,387,136,21,21,2,0,1
1549604236684,124,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,387,136,20,20,124,0,74
1549604236687,121,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,387,136,20,20,121,0,95
1549604236701,112,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,387,136,19,19,112,0,57
1549604236686,127,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,387,136,19,19,127,0,71
1549604236813,2,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,387,136,17,17,2,0,1
1549604236686,131,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,387,136,17,17,131,0,72
1549604236741,78,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,387,136,16,16,78,0,38
1549604236775,45,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,387,136,15,15,44,0,1
1549604236779,41,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,387,136,14,14,41,0,0
1549604236762,59,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,387,136,13,13,59,0,15
1549604236731,64,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,387,136,13,13,64,0,26
1549604236752,70,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,387,136,13,13,70,0,25
1549604236732,63,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,387,136,13,13,63,0,26
1549604236769,53,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,387,136,13,13,53,0,8
1549604236757,66,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,387,136,13,13,66,0,20
1549604236770,53,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,387,136,13,13,53,0,8
1549604236797,26,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,387,136,13,13,26,0,3
1549604236685,139,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,387,136,13,13,139,0,73
1549604236688,130,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,387,136,12,12,130,0,93
1549604236687,131,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,387,136,11,11,131,0,71
1549604236692,126,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,387,136,16,16,126,0,63
1549604236825,4,Petición HTTP,200,,Grupo de Hilos 1-45,text,true,,387,136,3,3,4,0,1
1549604236817,13,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,387,136,2,2,13,0,1
1549604236828,2,Petición HTTP,200,,Grupo de Hilos 1-44,text,true,,387,136,1,1,2,0,0
1549604236831,2,Petición HTTP,200,,Grupo de Hilos 1-46,text,true,,387,136,1,1,2,0,1
