timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549587857250,1829,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587857250,30165,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587858250,6939,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587858250,30179,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587859250,6265,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587859251,30178,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587860251,7098,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587860251,30185,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587861251,7080,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587861251,30191,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549587862252,6758,18.191.170.119 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549587862252,30195,18.191.170.119 Memory,,,,,true,,0,0,0,0,null,0,0,0
