timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549844835313,873,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844835314,34958,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844836314,1005,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844836314,34958,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844837315,881,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844837315,34958,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844838315,1618,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844838315,34958,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844839315,1625,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844839315,34958,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844840316,881,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844840316,34958,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844841316,1373,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844841316,34959,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844842316,1250,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844842316,34959,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844843316,1375,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844843316,34960,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844844317,1129,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844844317,34961,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549844845317,1126,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549844845317,34962,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
