timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605994862,23393,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605994862,7483,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605995863,23427,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605995863,30226,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605996863,23427,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605996863,24168,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605997864,23439,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605997864,25252,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605998864,23446,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605998864,25373,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605999864,23460,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605999864,29346,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606000865,23473,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606000865,27521,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606001865,23485,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606001865,29514,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606002865,23498,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606002865,28768,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549606003866,23562,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549606003866,29876,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
