timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605961867,22279,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605961868,1803,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605962868,22300,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605962868,15835,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605963869,22334,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605963869,16878,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605964869,22357,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605964869,24344,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605965869,22364,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605965869,20428,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605966870,22500,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605966870,20771,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605967870,22557,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605967870,16624,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605968870,22703,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605968870,21257,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605969871,22823,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605969871,21292,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
