timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549842879851,1421,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842879851,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842880852,6775,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842880852,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842881852,7044,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842881852,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842882853,7044,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842882853,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842883853,7169,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842883853,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842884853,8771,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842884853,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842885853,8771,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842885853,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842886854,8301,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842886854,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
