timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549842822057,917,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842822057,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842823058,755,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842823058,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842824058,1125,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842824058,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842825059,1254,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842825059,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842826059,1625,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842826059,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842827059,1376,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842827059,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842828059,1006,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842828059,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842829060,1248,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842829060,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842830060,1501,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842830060,32541,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
