timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549842812703,917,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842812703,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842813703,2506,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842813703,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842814704,2628,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842814704,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842815704,2882,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842815704,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842816704,3241,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842816704,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842817704,2878,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842817705,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842818705,2882,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842818705,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549842819705,2875,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549842819705,32528,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
