timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549480923324,1166,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480923324,32760,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480924324,3250,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480924324,32760,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480925324,3625,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480925324,32760,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480926325,3629,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480926325,32760,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480927325,3266,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480927325,32760,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480928325,3504,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480928325,32760,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
