timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549480930751,1000,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480930751,32761,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480931751,1378,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480931751,32761,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480932751,1253,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480932752,32761,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480933752,1127,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480933752,32761,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480934752,1627,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480934752,32760,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480935752,1381,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480935752,32760,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549480936753,1505,18.191.167.34 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549480936753,32760,18.191.167.34 Memory,,,,,true,,0,0,0,0,null,0,0,0
