timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549619738549,61700,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619738550,1500,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619739550,61700,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619739551,1254,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619740551,61700,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619740551,1503,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619741551,61700,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619741551,1254,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619742551,61700,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619742551,1754,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619743552,61700,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619743552,1870,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619744552,61700,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619744552,1629,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619745552,61700,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619745552,2002,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619746553,61700,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619746553,1503,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619747553,61700,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619747553,1633,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549619748553,61700,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549619748553,1997,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
