timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549616821011,18194,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616821011,596,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616822012,18114,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616822012,1867,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616823012,17782,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616823012,1747,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616824013,17784,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616824013,1375,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616825013,17697,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616825013,1373,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616826013,17472,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616826013,1378,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616827013,17451,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616827013,1253,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616828014,17290,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616828014,1620,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616829014,17277,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616829014,1003,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616830014,17267,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616830014,1990,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
