timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549616857247,56,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,397,138,28,28,55,0,31
1549616857300,5,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,397,138,27,27,5,0,1
1549616857225,82,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,397,138,26,26,82,0,60
1549616857212,96,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,397,138,25,25,96,0,70
1549616857218,91,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,397,138,24,24,90,0,66
1549616857208,101,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,397,138,23,23,101,0,76
1549616857286,22,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,397,138,23,23,22,0,1
1549616857226,84,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,397,138,21,21,84,0,55
1549616857277,32,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,397,138,22,22,32,0,7
1549616857218,92,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,397,138,22,22,92,0,63
1549616857218,106,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,397,138,23,23,106,0,63
1549616857251,70,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,397,138,22,22,70,0,27
1549616857231,90,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,397,138,22,22,90,0,48
1549616857289,32,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,397,138,22,22,32,0,1
1549616857295,21,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,397,138,22,22,21,0,1
1549616857324,2,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,397,138,17,17,2,0,0
1549616857224,97,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,397,138,22,22,97,0,56
1549616857219,91,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,397,138,22,22,91,0,61
1549616857214,104,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,397,138,21,21,104,0,67
1549616857224,97,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,397,138,22,22,97,0,51
1549616857208,102,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,397,138,22,22,102,0,78
1549616857323,4,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,397,138,11,11,4,0,1
1549616857261,59,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,397,138,22,22,59,0,15
1549616857225,96,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,397,138,22,22,96,0,55
1549616857224,96,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,397,138,22,22,96,0,56
1549616857205,115,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,397,138,21,21,115,0,75
1549616857238,79,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,397,138,21,21,79,0,41
1549616857267,42,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,397,138,21,21,41,0,16
1549616857274,34,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,397,138,21,21,34,0,10
1549616857256,53,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,397,138,21,21,53,0,29
1549616857319,9,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,397,138,1,1,9,0,3
1549616857329,2,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,397,138,1,1,2,0,1
1549616857339,1,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,397,138,2,2,1,0,0
1549616857339,2,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,397,138,1,1,2,0,1
1549616857344,2,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,397,138,1,1,2,0,1
1549616857350,2,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,397,138,1,1,1,0,0
1549616857355,2,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,397,138,1,1,2,0,1
1549616857360,2,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,397,138,1,1,2,0,1
1549616857366,3,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,397,138,1,1,2,0,0
1549616857378,2,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,397,138,1,1,2,0,1
