timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549616884245,17423,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616884245,2337,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616885246,17383,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616885246,6641,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616886246,17400,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616886246,6783,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616887246,17348,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616887246,7259,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616888247,17365,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616888247,6909,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616889247,17396,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616889247,8375,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616890247,17403,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616890247,8468,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616891247,17419,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616891247,7500,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616892248,17439,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616892248,7133,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549616893248,17465,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549616893248,7375,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
