timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549841248089,127,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,258,169,32,32,126,0,89
1549841248089,127,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,258,169,32,32,127,0,121
1549841248166,51,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,258,169,32,32,50,0,20
1549841248116,106,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,258,169,32,32,106,0,63
1549841248136,85,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,258,169,32,32,85,0,37
1549841248146,75,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,258,169,32,32,75,0,33
1549841248089,131,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,258,169,32,32,131,0,89
1549841248172,49,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,258,169,32,32,49,0,11
1549841248092,129,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,258,169,32,32,129,0,86
1549841248151,70,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,258,169,32,32,70,0,28
1549841248092,128,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,258,169,32,32,128,0,94
1549841248094,127,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,258,169,32,32,127,0,85
1549841248176,44,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,258,169,32,32,44,0,11
1549841248092,129,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,258,169,32,32,129,0,86
1549841248092,127,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,258,169,32,32,127,0,86
1549841248186,34,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,258,169,32,32,34,0,1
1549841248101,119,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,258,169,32,32,119,0,78
1549841248089,130,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,258,169,32,32,130,0,89
1549841248137,83,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,258,169,32,32,83,0,51
1549841248089,129,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,258,169,32,32,129,0,89
1549841248089,129,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,258,169,32,32,129,0,98
1549841248089,129,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,258,169,32,32,129,0,89
1549841248191,28,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,258,169,32,32,28,0,0
1549841248205,14,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,258,169,32,32,14,0,0
1549841248089,129,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,258,169,32,32,129,0,89
1549841248181,38,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,258,169,32,32,38,0,5
1549841248092,126,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,258,169,32,32,126,0,86
1549841248089,129,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,258,169,32,32,129,0,89
1549841248141,82,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,258,169,29,29,82,0,58
1549841248089,134,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,258,169,27,27,134,0,89
1549841248208,16,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,258,169,24,24,16,0,0
1549841248135,97,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,258,169,8,8,89,0,44
1549841248232,3,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,258,169,3,3,3,0,1
1549841248233,3,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,258,169,2,2,3,0,1
1549841248236,4,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,258,169,3,3,4,0,1
1549841248237,4,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,258,169,2,2,4,0,2
1549841248238,4,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,258,169,1,1,4,0,1
1549841248243,5,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,258,169,2,2,5,0,0
1549841248248,3,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,258,169,1,1,3,0,0
1549841248252,4,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,258,169,1,1,4,0,1
1549841248258,3,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,258,169,1,1,3,0,0
1549841248262,3,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,258,169,1,1,3,0,0
1549841248281,6,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,258,169,3,3,6,0,2
1549841248279,9,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,258,169,3,3,9,0,4
1549841248292,7,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,258,169,3,3,7,0,1
1549841248287,13,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,258,169,2,2,13,0,4
1549841248297,7,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,258,169,2,2,7,0,2
1549841248304,4,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,258,169,1,1,4,0,1
1549841248310,5,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,258,169,1,1,5,0,1
1549841248332,4,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,258,169,1,1,4,0,1
1549841248349,3,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,258,169,1,1,3,0,0
1549841248354,6,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,258,169,1,1,6,0,2
1549841248364,4,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,258,169,1,1,4,0,1
1549841248370,6,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,258,169,2,2,6,0,1
1549841248375,4,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,258,169,1,1,4,0,1
1549841248381,5,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,258,169,2,2,5,0,2
1549841248385,4,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,258,169,1,1,4,0,2
