timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549841215905,195,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841215905,32278,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841216905,10638,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841216905,32285,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841217905,10902,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841217905,32415,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841218906,8603,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841218906,32419,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841219906,5323,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841219906,32419,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841220906,6423,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841220906,32419,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841221907,6439,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841221907,32420,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841222907,5904,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841222907,32404,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841223907,6840,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841223907,32401,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
