timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549841227744,4811,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841227744,32527,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841228744,8502,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841228744,32437,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841229744,12094,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841229744,32467,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841230744,9476,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841230745,32472,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841231745,7614,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841231745,32473,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841232745,8575,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841232745,32474,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841233745,8101,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841233745,32464,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841234746,9637,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841234746,32464,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
