timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549841293226,66,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,258,252,24,24,65,0,41
1549841293281,12,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,258,252,24,24,12,0,6
1549841293187,106,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,258,252,24,24,106,0,100
1549841293224,70,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,258,252,24,24,70,0,49
1549841293190,104,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,258,252,23,23,104,0,98
1549841293274,21,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,258,252,21,21,21,0,14
1549841293289,7,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,258,252,19,19,7,0,1
1549841293188,108,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,258,252,18,18,108,0,87
1549841293197,100,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,258,252,17,17,100,0,66
1549841293189,108,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,258,252,17,17,108,0,82
1549841293189,105,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,258,252,17,17,105,0,84
1549841293189,109,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,258,252,16,16,109,0,85
1549841293188,110,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,258,252,15,15,110,0,82
1549841293188,110,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,258,252,14,14,110,0,85
1549841293187,112,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,258,252,12,12,112,0,72
1549841293186,113,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,258,252,11,11,113,0,72
1549841293187,113,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,258,252,10,10,113,0,72
1549841293249,51,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,258,252,10,10,51,0,21
1549841293188,112,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,258,252,9,9,112,0,86
1549841293189,112,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,258,252,8,8,112,0,84
1549841293218,83,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,258,252,7,7,83,0,53
1549841293192,111,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,258,252,7,7,111,0,79
1549841293235,68,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,258,252,6,6,68,0,35
1549841293212,91,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,258,252,6,6,91,0,43
1549841293302,5,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,258,252,2,2,5,0,2
1549841293305,3,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,258,252,1,1,3,0,0
1549841293313,4,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,258,252,1,1,4,0,1
1549841293320,5,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,258,252,1,1,4,0,1
1549841293326,5,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,258,252,1,1,5,0,1
1549841293334,4,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,258,252,2,2,4,0,0
1549841293336,3,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,258,252,1,1,3,0,1
1549841293346,9,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,258,252,2,2,9,0,5
1549841293351,5,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,258,252,1,1,5,0,0
1549841293395,4,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,258,252,1,1,4,0,1
1549841293403,7,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,258,252,2,2,7,0,3
1549841293409,5,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,258,252,1,1,5,0,1
1549841293415,4,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,258,252,2,2,4,0,1
1549841293419,4,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,258,252,1,1,4,0,1
1549841293426,5,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,258,252,1,1,5,0,1
