timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549841294557,3575,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841294557,34129,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841295557,13788,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841295557,34131,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841296558,15970,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841296558,34131,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841297558,16934,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841297558,34137,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841298558,17992,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841298558,34139,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841299559,17082,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841299559,34157,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841300559,16896,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841300559,34166,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841301560,19757,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841301560,34168,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841302560,16687,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841302560,34167,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
