timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549841238592,3520,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841238592,32508,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841239593,9923,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841239593,32520,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841240593,12923,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841240593,32538,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841241593,12469,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841241593,32547,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841242593,11068,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841242594,32550,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841243594,12222,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841243594,32570,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841244594,11990,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841244594,32569,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841245594,9669,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841245594,32570,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
