timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549841249444,1795,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841249444,32573,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841250444,8910,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841250445,32573,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841251445,8841,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841251445,32575,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841252445,8542,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841252445,32575,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841253445,9022,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841253445,32576,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841254446,8908,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841254446,32577,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841255446,9147,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841255446,32582,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549841256446,10297,3.16.22.239 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549841256446,32589,3.16.22.239 Memory,,,,,true,,0,0,0,0,null,0,0,0
