timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549619420551,84,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,419,138,15,15,84,0,38
1549619420543,95,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,419,138,14,14,95,0,47
1549619420591,47,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,419,138,13,13,47,0,2
1549619420536,103,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,418,138,12,12,103,0,52
1549619420602,37,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,418,138,11,11,37,0,1
1549619420536,105,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,419,138,11,11,105,0,52
1549619420578,64,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,418,138,10,10,64,0,11
1549619420545,98,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,420,138,9,9,98,0,42
1549619420534,110,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,419,138,8,8,110,0,54
1549619420568,76,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,420,138,7,7,76,0,20
1549619420548,97,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,419,138,6,6,97,0,40
1549619420553,92,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,420,138,5,5,92,0,36
1549619420640,6,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,419,138,4,4,6,0,2
1549619420536,109,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,420,138,3,3,109,0,53
1549619420625,25,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,418,138,2,2,25,0,1
1549619420653,3,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,419,138,2,2,3,0,0
1549619420614,41,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,419,138,1,1,41,0,2
1549619420672,3,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,420,138,1,1,3,0,0
1549619420689,3,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,420,138,2,2,3,0,1
1549619420687,6,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,419,138,1,1,6,0,1
1549619420704,3,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,419,138,1,1,3,0,1
1549619420708,3,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,420,138,1,1,3,0,1
1549619420718,3,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,419,138,1,1,3,0,1
1549619420729,7,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,418,138,1,1,7,0,3
1549619420740,3,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,420,138,1,1,3,0,1
1549619420758,3,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,419,138,1,1,3,0,1
1549619420772,3,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,419,138,1,1,3,0,1
1549619420781,3,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,419,138,1,1,3,0,1
1549619420792,3,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,418,138,1,1,3,0,0
1549619420808,3,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,420,138,1,1,3,0,1
1549619420825,3,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,420,138,1,1,3,0,0
1549619420836,3,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,419,138,1,1,3,0,1
1549619420846,4,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,419,138,1,1,4,0,2
1549619420857,2,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,419,138,1,1,2,0,0
1549619420867,3,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,419,138,1,1,3,0,0
1549619420877,3,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,420,138,1,1,3,0,1
1549619420888,3,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,418,138,1,1,3,0,1
1549619420900,3,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,419,138,1,1,3,0,1
1549619420910,3,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,420,138,1,1,3,0,1
1549619420934,3,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,420,138,1,1,3,0,1
1549619420953,3,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,419,138,1,1,3,0,0
1549619420965,3,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,420,138,1,1,3,0,1
1549619420977,3,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,420,138,1,1,3,0,1
1549619420990,3,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,419,138,1,1,3,0,1
1549619421000,3,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,420,138,1,1,3,0,1
1549619421011,3,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,419,138,1,1,2,0,0
1549619421022,2,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,418,138,1,1,2,0,0
1549619421033,2,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,418,138,1,1,2,0,0
1549619421043,2,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,419,138,1,1,2,0,0
1549619421054,3,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,418,138,1,1,3,0,1
1549619421065,3,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,419,138,1,1,3,0,1
1549619421075,3,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,420,138,1,1,3,0,1
1549619421087,2,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,420,138,1,1,2,0,0
1549619421097,2,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,419,138,1,1,2,0,0
1549619421108,2,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,418,138,1,1,2,0,0
