timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549605881163,92,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,379,375,42,42,92,0,53
1549605881163,93,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,379,375,42,42,93,0,64
1549605881164,93,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,379,375,42,42,93,0,65
1549605881168,88,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,379,375,42,42,88,0,62
1549605881163,95,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,379,375,38,38,95,0,67
1549605881207,51,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,379,375,38,38,51,0,34
1549605881168,91,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,379,375,36,36,91,0,72
1549605881163,96,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,379,375,36,36,96,0,78
1549605881165,94,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,379,375,36,36,94,0,64
1549605881168,90,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,379,375,33,33,90,0,75
1549605881190,70,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,379,375,33,33,70,0,41
1549605881165,95,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,379,375,33,33,95,0,54
1549605881163,98,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,379,375,30,30,98,0,81
1549605881175,87,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,379,375,29,29,87,0,52
1549605881187,76,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,379,375,28,28,76,0,43
1549605881181,82,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,379,375,27,27,82,0,51
1549605881216,48,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,379,375,26,26,48,0,15
1549605881218,46,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,379,375,25,25,46,0,14
1549605881212,53,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,379,375,24,24,53,0,23
1549605881194,71,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,379,375,23,23,71,0,46
1549605881184,82,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,379,375,22,22,82,0,55
1549605881167,100,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,379,375,21,21,99,0,61
1549605881209,58,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,379,375,20,20,58,0,24
1549605881178,77,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,379,375,42,42,77,0,64
1549605881168,100,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,379,375,18,18,100,0,57
1549605881234,35,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,379,375,17,17,35,0,6
1549605881203,66,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,379,375,17,17,66,0,11
1549605881227,42,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,379,375,17,17,42,0,14
1549605881164,105,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,379,375,15,15,105,0,54
1549605881231,38,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,379,375,15,15,38,0,12
1549605881167,103,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,379,375,14,14,103,0,62
1549605881229,41,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,379,375,14,14,41,0,14
1549605881168,102,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,379,375,13,13,102,0,50
1549605881237,34,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,379,375,13,13,34,0,5
1549605881168,103,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,379,375,11,11,103,0,74
1549605881197,74,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,379,375,10,10,74,0,38
1549605881255,17,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,379,375,8,8,17,0,1
1549605881246,27,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,379,375,8,8,27,0,0
1549605881251,22,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,379,375,7,7,22,0,0
1549605881225,50,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,379,375,7,7,50,0,19
1549605881249,27,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,379,375,4,4,5,0,0
1549605881273,4,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,379,375,3,3,4,0,1
1549605881274,4,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,379,375,2,2,4,0,1
1549605881172,106,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,379,375,1,1,106,0,48
1549605881308,3,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,379,375,1,1,3,0,1
1549605881317,3,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,379,375,1,1,3,0,1
1549605881324,2,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,379,375,1,1,2,0,0
1549605881345,3,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,379,375,1,1,3,0,1
1549605881390,3,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,379,375,1,1,3,0,1
