timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549605849794,21886,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605849794,5467,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605850794,21936,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605850794,16771,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605851794,22026,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605851794,24246,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605852795,22204,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605852795,22643,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605853795,22401,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605853795,20446,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605854795,22515,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605854795,18575,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605855796,22673,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605855796,17219,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549605856796,22795,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549605856796,21019,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
