timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549607525209,110,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,485,147,52,52,110,0,84
1549607525310,15,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,487,147,53,53,15,0,1
1549607525211,113,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,487,147,52,52,113,0,87
1549607525320,7,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,486,147,51,51,7,0,3
1549607525317,8,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,488,147,50,50,8,0,1
1549607525314,14,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,487,147,49,49,14,0,0
1549607525269,55,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,486,147,52,48,55,0,26
1549607525226,98,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,487,147,52,48,98,0,69
1549607525216,107,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,486,147,52,47,107,0,80
1549607525211,112,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,486,147,52,46,112,0,87
1549607525290,33,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,487,147,52,45,32,0,5
1549607525224,98,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,488,147,52,45,98,0,72
1549607525326,7,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,487,147,45,45,7,0,1
1549607525216,118,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,485,147,43,43,118,0,81
1549607525229,106,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,488,147,42,42,106,0,69
1549607525331,5,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,487,147,41,41,5,0,1
1549607525332,5,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,487,147,41,41,5,0,1
1549607525329,9,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,488,147,40,40,8,0,3
