timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549607503995,30046,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607503996,3455,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607504996,30046,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607504996,8712,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607505996,30046,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607505996,10986,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607506996,30046,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607506996,10736,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607507997,30084,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607507997,17632,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607508997,30084,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607508997,13659,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607509997,30084,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607509997,10984,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607510998,30084,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607510998,11417,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607511998,30084,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607511998,11668,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
