timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549607526613,30084,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607526613,3959,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607527613,30084,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607527613,10790,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607528613,30084,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607528614,10888,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607529614,30084,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607529614,11625,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607530614,30084,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607530614,11278,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607531614,30084,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607531614,10943,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607532615,30084,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607532615,11125,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549607533615,30135,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549607533615,13607,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
