timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549618070732,100,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,487,149,29,29,100,0,64
1549618070758,77,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,486,149,29,29,77,0,38
1549618070732,104,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,486,149,29,29,104,0,65
1549618070732,105,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,487,149,27,27,105,0,65
1549618070730,107,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,487,149,27,27,107,0,82
1549618070738,99,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,487,149,26,26,99,0,56
1549618070789,48,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,486,149,26,26,48,0,5
1549618070778,60,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,488,149,24,24,60,0,18
1549618070725,115,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,488,149,24,24,115,0,70
1549618070730,110,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,486,149,23,23,110,0,67
1549618070751,89,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,488,149,22,22,89,0,45
1549618070767,73,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,488,149,21,21,73,0,29
1549618070732,109,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,486,149,21,21,109,0,65
1549618070732,110,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,487,149,19,19,110,0,63
1549618070807,35,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,487,149,19,19,35,0,5
1549618070732,111,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,488,149,19,19,111,0,81
1549618070732,112,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,486,149,19,19,112,0,65
1549618070837,6,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,486,149,19,19,6,0,2
1549618070775,68,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,488,149,18,18,68,0,37
1549618070818,26,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,487,149,16,16,25,0,0
1549618070835,9,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,486,149,16,16,9,0,4
1549618070731,113,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,488,149,14,14,113,0,80
1549618070804,41,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,488,149,13,13,41,0,8
1549618070796,49,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,486,149,12,12,49,0,15
1549618070732,107,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,486,149,9,9,107,0,64
1549618070752,97,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,486,149,8,8,97,0,44
1549618070842,7,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,488,149,7,7,7,0,4
1549618070814,36,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,488,149,6,6,36,0,1
1549618070825,25,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,487,149,6,6,25,0,1
1549618070732,120,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,487,149,6,6,120,0,65
1549618070723,116,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,487,149,4,4,116,0,74
1549618070783,55,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,486,149,2,2,55,0,13
1549618070848,4,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,486,149,2,2,4,0,0
1549618070853,4,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,487,149,1,1,4,0,1
1549618070859,3,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,486,149,1,1,3,0,0
1549618070866,4,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,486,149,2,2,4,0,1
1549618070869,4,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,486,149,1,1,4,0,1
1549618070884,11,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,488,149,2,2,11,0,0
1549618070894,3,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,488,149,1,1,3,0,0
1549618070907,4,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,488,149,1,1,4,0,1
1549618070913,3,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,487,149,1,1,3,0,0
