timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549618096392,31975,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618096392,2421,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618097393,31976,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618097393,12734,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618098393,31976,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618098393,12313,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618099393,31976,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618099393,12547,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618100394,31976,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618100394,13092,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618101394,31976,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618101394,13233,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618102394,31976,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618102394,12878,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618103395,31976,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618103395,13016,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618104395,31976,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618104395,13016,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618105395,31976,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618105395,13299,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618106396,31976,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618106396,12939,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
