timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549618072101,31909,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618072101,2042,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618073101,31909,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618073101,5646,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618074101,31909,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618074101,5402,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618075102,31909,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618075102,5757,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618076102,31909,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618076102,5904,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618077102,31909,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618077102,6257,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618078103,31908,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618078103,6030,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618079103,31909,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618079103,6600,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618080103,31908,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618080103,5897,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549618081103,31909,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549618081103,5541,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
