timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549602993659,23781,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602993676,381,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602994676,23820,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602994676,1747,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602995677,23846,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602995677,1129,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602996677,23872,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602996677,1616,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602997677,23897,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602997677,503,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602998678,23949,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602998678,1001,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602999678,24001,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602999678,1620,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603000678,24079,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603000678,1250,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603001679,24143,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603001679,1248,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
