timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549603078626,28128,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603078626,4991,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603079626,28253,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603079626,13299,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603080627,28491,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603080627,18341,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603081627,28491,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603081627,16080,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603082627,28491,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603082627,15617,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603083628,28490,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603083628,15491,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603084628,28490,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603084628,15519,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603085628,28490,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603085628,16334,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549603086629,28491,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549603086629,16604,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
