timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549480274049,92,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,389,171,35,35,92,0,58
1549480274043,100,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,389,171,35,35,100,0,65
1549480274043,102,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,389,171,36,36,102,0,65
1549480274043,102,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,389,171,35,35,102,0,65
1549480274055,91,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,389,171,34,34,91,0,50
1549480274094,52,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,389,171,33,33,52,0,15
1549480274105,43,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,389,171,33,33,43,0,4
1549480274103,46,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,389,171,32,32,45,0,6
1549480274104,46,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,389,171,31,31,46,0,4
1549480274144,6,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,389,171,31,31,6,0,1
1549480274107,43,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,389,171,29,29,43,0,2
1549480274144,7,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,389,171,27,27,7,0,1
1549480274090,61,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,389,171,27,27,61,0,15
1549480274081,71,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,389,171,25,25,71,0,30
1549480274147,6,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,389,171,24,24,6,0,1
1549480274055,98,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,389,171,23,23,97,0,55
1549480274087,67,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,389,171,22,22,67,0,31
1549480274078,77,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,389,171,21,21,76,0,32
