timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549480256825,18,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,389,254,29,29,18,0,1
1549480256736,110,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,389,254,29,29,110,0,88
1549480256735,111,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,389,254,28,28,111,0,89
1549480256833,13,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,389,254,28,28,13,0,0
1549480256764,83,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,389,254,27,27,83,0,40
1549480256736,111,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,389,254,25,25,111,0,71
1549480256745,103,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,389,254,24,24,103,0,71
1549480256799,49,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,389,254,23,23,49,0,20
1549480256744,105,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,389,254,23,23,105,0,79
1549480256776,73,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,389,254,23,23,73,0,40
1549480256751,99,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,389,254,20,20,98,0,66
1549480256732,118,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,389,254,19,19,118,0,83
1549480256735,116,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,389,254,18,18,116,0,79
1549480256735,116,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,389,254,17,17,116,0,79
1549480256737,115,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,389,254,16,16,115,0,78
1549480256732,121,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,389,254,16,16,121,0,90
1549480256839,14,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,389,254,16,16,14,0,1
1549480256731,122,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,389,254,15,15,122,0,90
1549480256735,119,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,389,254,14,14,119,0,86
1549480256795,59,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,389,254,12,12,59,0,26
1549480256736,119,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,389,254,11,11,119,0,84
1549480256738,117,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,389,254,10,10,117,0,82
1549480256758,98,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,389,254,9,9,98,0,61
1549480256813,43,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,389,254,8,8,43,0,4
1549480256736,121,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,389,254,7,7,121,0,68
1549480256805,52,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,389,254,6,6,52,0,0
1549480256846,12,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,389,254,6,6,12,0,1
1549480256736,122,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,389,254,5,5,122,0,86
1549480256736,122,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,389,254,4,4,122,0,76
1549480256777,82,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,389,254,3,3,82,0,33
1549480256852,14,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,389,254,3,3,14,0,1
1549480256859,13,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,389,254,3,3,13,0,0
1549480256865,11,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,389,254,2,2,11,0,1
1549480256871,13,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,389,254,3,3,13,0,2
1549480256879,11,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,389,254,2,2,11,0,0
1549480256884,12,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,389,254,2,2,12,0,1
1549480256891,10,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,389,254,2,2,10,0,0
1549480256897,12,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,389,254,2,2,12,0,0
1549480256903,11,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,389,254,2,2,11,0,1
1549480256910,9,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,389,254,2,2,9,0,0
