timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549480265385,67,Petición HTTP,200,,Grupo de Hilos 1-26,text,true,,389,377,33,33,66,0,25
1549480265374,81,Petición HTTP,200,,Grupo de Hilos 1-24,text,true,,389,377,33,33,81,0,37
1549480265316,140,Petición HTTP,200,,Grupo de Hilos 1-7,text,true,,389,377,32,32,140,0,96
1549480265315,141,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,389,377,31,31,141,0,73
1549480265315,142,Petición HTTP,200,,Grupo de Hilos 1-8,text,true,,389,377,30,30,142,0,73
1549480265315,142,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,389,377,29,29,142,0,73
1549480265380,78,Petición HTTP,200,,Grupo de Hilos 1-25,text,true,,389,377,28,28,78,0,29
1549480265394,65,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,389,377,28,28,65,0,10
1549480265316,145,Petición HTTP,200,,Grupo de Hilos 1-2,text,true,,389,377,27,27,144,0,99
1549480265370,91,Petición HTTP,200,,Grupo de Hilos 1-23,text,true,,389,377,26,26,91,0,46
1549480265311,151,Petición HTTP,200,,Grupo de Hilos 1-15,text,true,,389,377,25,25,151,0,89
1549480265317,145,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,389,377,24,24,145,0,95
1549480265315,148,Petición HTTP,200,,Grupo de Hilos 1-10,text,true,,389,377,23,23,148,0,78
1549480265318,145,Petición HTTP,200,,Grupo de Hilos 1-5,text,true,,389,377,22,22,145,0,95
1549480265335,129,Petición HTTP,200,,Grupo de Hilos 1-19,text,true,,389,377,21,21,129,0,64
1549480265309,161,Petición HTTP,200,,Grupo de Hilos 1-11,text,true,,389,377,19,19,161,0,79
1549480265414,74,Petición HTTP,200,,Grupo de Hilos 1-30,text,true,,389,377,21,21,74,0,5
1549480265400,88,Petición HTTP,200,,Grupo de Hilos 1-28,text,true,,389,377,21,21,88,0,3
1549480265362,127,Petición HTTP,200,,Grupo de Hilos 1-22,text,true,,389,377,21,21,127,0,56
1549480265328,161,Petición HTTP,200,,Grupo de Hilos 1-18,text,true,,389,377,20,20,161,0,73
1549480265315,175,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,389,377,19,19,175,0,87
1549480265429,62,Petición HTTP,200,,Grupo de Hilos 1-31,text,true,,389,377,18,18,62,0,2
1549480265323,168,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,389,377,18,18,168,0,96
1549480265361,129,Petición HTTP,200,,Grupo de Hilos 1-21,text,true,,389,377,18,18,129,0,27
1549480265315,176,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,389,377,17,17,176,0,83
1549480265316,175,Petición HTTP,200,,Grupo de Hilos 1-14,text,true,,389,377,17,17,175,0,89
1549480265316,176,Petición HTTP,200,,Grupo de Hilos 1-1,text,true,,389,377,17,17,176,0,100
1549480265341,151,Petición HTTP,200,,Grupo de Hilos 1-20,text,true,,389,377,16,16,151,0,61
1549480265315,178,Petición HTTP,200,,Grupo de Hilos 1-3,text,true,,389,377,16,16,178,0,73
1549480265447,46,Petición HTTP,200,,Grupo de Hilos 1-33,text,true,,389,377,16,16,45,0,1
1549480265322,170,Petición HTTP,200,,Grupo de Hilos 1-17,text,true,,389,377,16,16,170,0,95
1549480265406,83,Petición HTTP,200,,Grupo de Hilos 1-29,text,true,,389,377,9,9,83,0,3
1549480265448,50,Petición HTTP,200,,Grupo de Hilos 1-32,text,true,,389,377,6,6,50,0,1
1549480265459,40,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,389,377,5,5,40,0,7
1549480265486,29,Petición HTTP,200,,Grupo de Hilos 1-35,text,true,,389,377,7,7,29,0,1
1549480265494,26,Petición HTTP,200,,Grupo de Hilos 1-38,text,true,,389,377,7,7,26,0,1
1549480265485,39,Petición HTTP,200,,Grupo de Hilos 1-36,text,true,,389,377,6,6,38,0,14
1549480265497,27,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,389,377,5,5,27,0,3
1549480265501,26,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,389,377,5,5,26,0,0
1549480265507,25,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,389,377,4,4,25,0,1
1549480265513,27,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,389,377,5,5,27,0,2
1549480265520,24,Petición HTTP,200,,Grupo de Hilos 1-42,text,true,,389,377,4,4,24,0,0
1549480265527,25,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,389,377,5,5,25,0,1
1549480265533,24,Petición HTTP,200,,Grupo de Hilos 1-44,text,true,,389,377,4,4,24,0,1
1549480265540,25,Petición HTTP,200,,Grupo de Hilos 1-45,text,true,,389,377,3,3,25,0,1
1549480265546,24,Petición HTTP,200,,Grupo de Hilos 1-46,text,true,,389,377,3,3,24,0,1
1549480265553,27,Petición HTTP,200,,Grupo de Hilos 1-47,text,true,,389,377,3,3,27,0,2
1549480265566,29,Petición HTTP,200,,Grupo de Hilos 1-48,text,true,,389,377,3,3,29,0,3
1549480265575,28,Petición HTTP,200,,Grupo de Hilos 1-49,text,true,,389,377,3,3,28,0,1
1549480265599,19,Petición HTTP,200,,Grupo de Hilos 1-51,text,true,,389,377,2,2,19,0,1
1549480265587,32,Petición HTTP,200,,Grupo de Hilos 1-50,text,true,,389,377,1,1,31,0,1
1549480265625,22,Petición HTTP,200,,Grupo de Hilos 1-52,text,true,,389,377,4,4,22,0,1
1549480265629,24,Petición HTTP,200,,Grupo de Hilos 1-53,text,true,,389,377,4,4,24,0,0
1549480265637,24,Petición HTTP,200,,Grupo de Hilos 1-54,text,true,,389,377,4,4,24,0,1
1549480265644,24,Petición HTTP,200,,Grupo de Hilos 1-55,text,true,,389,377,4,4,24,0,0
1549480265650,22,Petición HTTP,200,,Grupo de Hilos 1-56,text,true,,389,377,4,4,22,0,1
1549480265675,26,Petición HTTP,200,,Grupo de Hilos 1-58,text,true,,389,377,6,6,26,0,1
1549480265671,30,Petición HTTP,200,,Grupo de Hilos 1-59,text,true,,389,377,5,5,30,0,6
1549480265678,24,Petición HTTP,200,,Grupo de Hilos 1-57,text,true,,389,377,4,4,24,0,1
1549480265680,25,Petición HTTP,200,,Grupo de Hilos 1-60,text,true,,389,377,3,3,25,0,1
1549480265689,26,Petición HTTP,200,,Grupo de Hilos 1-61,text,true,,389,377,3,3,26,0,1
1549480265700,26,Petición HTTP,200,,Grupo de Hilos 1-62,text,true,,389,377,4,4,26,0,0
1549480265706,26,Petición HTTP,200,,Grupo de Hilos 1-63,text,true,,389,377,3,3,26,0,0
1549480265721,29,Petición HTTP,200,,Grupo de Hilos 1-65,text,true,,389,377,4,4,29,0,0
1549480265724,34,Petición HTTP,200,,Grupo de Hilos 1-64,text,true,,389,377,3,3,34,0,1
1549480265739,26,Petición HTTP,200,,Grupo de Hilos 1-66,text,true,,389,377,4,4,26,0,1
1549480265740,26,Petición HTTP,200,,Grupo de Hilos 1-67,text,true,,389,377,3,3,26,0,0
1549480265758,32,Petición HTTP,200,,Grupo de Hilos 1-68,text,true,,389,377,4,4,32,0,1
1549480265761,33,Petición HTTP,200,,Grupo de Hilos 1-69,text,true,,389,377,4,4,33,0,1
1549480265771,34,Petición HTTP,200,,Grupo de Hilos 1-70,text,true,,389,377,3,3,34,0,2
1549480265779,30,Petición HTTP,200,,Grupo de Hilos 1-71,text,true,,389,377,2,2,30,0,3
1549480265793,24,Petición HTTP,200,,Grupo de Hilos 1-72,text,true,,389,377,3,3,24,0,1
1549480265810,25,Petición HTTP,200,,Grupo de Hilos 1-73,text,true,,389,377,4,4,25,0,2
1549480265816,25,Petición HTTP,200,,Grupo de Hilos 1-74,text,true,,389,377,4,4,25,0,2
1549480265823,24,Petición HTTP,200,,Grupo de Hilos 1-75,text,true,,389,377,4,4,24,0,0
1549480265843,25,Petición HTTP,200,,Grupo de Hilos 1-78,text,true,,389,377,4,4,25,0,2
1549480265836,33,Petición HTTP,200,,Grupo de Hilos 1-77,text,true,,389,377,4,4,33,0,1
1549480265829,42,Petición HTTP,200,,Grupo de Hilos 1-76,text,true,,389,377,5,5,42,0,0
1549480265849,22,Petición HTTP,200,,Grupo de Hilos 1-79,text,true,,389,377,4,4,22,0,0
