timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549617139285,17398,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617139285,1167,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617140285,17387,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617140285,3634,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617141285,17351,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617141285,4625,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617142286,17360,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617142286,4124,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617143286,17298,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617143286,4119,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617144286,17314,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617144286,4868,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617145286,17354,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617145286,4260,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617146287,17394,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617146287,4744,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617147287,17426,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617147287,4385,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549617148287,17456,18.218.92.100 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549617148287,3764,18.218.92.100 CPU,,,,,true,,0,0,0,0,null,0,0,0
