timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1549602790271,11938,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602790272,2376,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602791272,12404,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602791272,6359,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602792272,12793,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602792272,6015,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602793272,13065,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602793273,5757,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602794273,13441,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602794273,6600,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602795273,13830,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602795273,6909,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
1549602796273,14234,3.16.169.46 Memory,,,,,true,,0,0,0,0,null,0,0,0
1549602796273,6775,3.16.169.46 CPU,,,,,true,,0,0,0,0,null,0,0,0
