timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549602831287,31,Petición HTTP,200,,Grupo de Hilos 1-43,text,true,,457,147,51,51,31,0,26
1549602831213,106,Petición HTTP,200,,Grupo de Hilos 1-27,text,true,,455,147,51,51,106,0,61
1549602831215,105,Petición HTTP,200,,Grupo de Hilos 1-16,text,true,,456,147,51,51,105,0,103
1549602831320,1,Petición HTTP,200,,Grupo de Hilos 1-52,text,true,,456,147,50,50,1,0,0
1549602831208,113,Petición HTTP,200,,Grupo de Hilos 1-9,text,true,,455,147,50,50,113,0,62
1549602831262,60,Petición HTTP,200,,Grupo de Hilos 1-40,text,true,,456,147,50,50,60,0,58
1549602831208,115,Petición HTTP,200,,Grupo de Hilos 1-12,text,true,,457,147,49,49,115,0,112
1549602831322,2,Petición HTTP,200,,Grupo de Hilos 1-53,text,true,,456,147,48,48,2,0,1
1549602831208,116,Petición HTTP,200,,Grupo de Hilos 1-4,text,true,,456,147,48,48,116,0,113
1549602831260,65,Petición HTTP,200,,Grupo de Hilos 1-39,text,true,,456,147,46,46,64,0,61
1549602831238,87,Petición HTTP,200,,Grupo de Hilos 1-34,text,true,,455,147,45,45,87,0,82
1549602831268,58,Petición HTTP,200,,Grupo de Hilos 1-41,text,true,,456,147,44,44,58,0,1
1549602831217,110,Petición HTTP,200,,Grupo de Hilos 1-6,text,true,,456,147,44,44,110,0,53
1549602831308,20,Petición HTTP,200,,Grupo de Hilos 1-47,text,true,,456,147,43,43,20,0,0
1549602831313,5,Petición HTTP,200,,Grupo de Hilos 1-50,text,true,,456,147,51,51,5,0,0
1549602831316,2,Petición HTTP,200,,Grupo de Hilos 1-51,text,true,,457,147,51,51,2,0,1
1549602831309,21,Petición HTTP,200,,Grupo de Hilos 1-45,text,true,,456,147,40,40,21,0,3
1549602831247,84,Petición HTTP,200,,Grupo de Hilos 1-37,text,true,,456,147,39,39,84,0,49
1549602831329,2,Petición HTTP,200,,Grupo de Hilos 1-55,text,true,,456,147,38,38,2,0,0
1549602831207,124,Petición HTTP,200,,Grupo de Hilos 1-13,text,true,,456,147,38,38,124,0,88
1549602831329,3,Petición HTTP,200,,Grupo de Hilos 1-54,text,true,,456,147,36,36,3,0,1
