timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549615294258,89,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,523,149,23,23,89,0,70
1549615294332,16,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,524,149,23,23,16,0,12
1549615294315,37,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,523,149,22,22,37,0,9
1549615294327,22,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,524,149,22,22,22,0,17
1549615294338,10,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,523,149,21,21,10,0,6
1549615294300,53,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,524,149,19,19,53,0,21
1549615294277,76,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,524,149,19,19,76,0,52
1549615294310,44,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,524,149,18,18,44,0,19
1549615294351,4,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,524,149,17,17,4,0,1
1549615294273,82,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,523,149,17,17,82,0,56
1549615294304,51,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,524,149,16,16,51,0,25
1549615294348,7,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,523,149,16,16,7,0,4
1549615294292,64,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,524,149,16,16,64,0,36
1549615294260,96,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,523,149,14,14,96,0,69
1549615294324,33,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,523,149,13,13,33,0,4
1549615294259,99,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,524,149,12,12,99,0,69
1549615294354,4,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,524,149,11,11,4,0,0
1549615294260,98,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,525,149,11,11,98,0,68
1549615294260,99,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,523,149,11,11,99,0,73
1549615294261,98,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,523,149,10,10,98,0,73
1549615294260,100,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,524,149,9,9,100,0,74
1549615294284,76,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,523,149,8,8,76,0,51
1549615294258,96,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,524,149,8,8,96,0,76
1549615294259,102,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,524,149,6,6,102,0,76
1549615294359,3,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,524,149,2,2,3,0,1
1549615294265,97,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,524,149,2,2,97,0,65
1549615294364,3,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,524,149,1,1,3,0,1
1549615294370,2,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,524,149,1,1,2,0,0
1549615294375,3,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,524,149,1,1,2,0,1
1549615294380,3,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,524,149,1,1,3,0,1
1549615294385,3,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,524,149,1,1,3,0,1
1549615294391,4,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,524,149,1,1,4,0,1
1549615294397,4,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,524,149,1,1,4,0,1
1549615294401,3,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,524,149,1,1,3,0,1
1549615294407,3,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,523,149,1,1,3,0,1
1549615294412,2,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,524,149,1,1,2,0,0
1549615294417,2,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,524,149,1,1,2,0,1
1549615294434,5,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,524,149,2,2,5,0,0
1549615294437,2,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,525,149,1,1,2,0,1
