timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1549615345728,87,Petición HTTP,200,OK,Grupo de Hilos 1-8,text,true,,524,149,24,24,87,0,71
1549615345803,16,Petición HTTP,200,OK,Grupo de Hilos 1-23,text,true,,524,149,24,24,16,0,2
1549615345727,90,Petición HTTP,200,OK,Grupo de Hilos 1-5,text,true,,524,149,24,24,90,0,74
1549615345793,27,Petición HTTP,200,OK,Grupo de Hilos 1-20,text,true,,524,149,24,24,27,0,12
1549615345731,86,Petición HTTP,200,OK,Grupo de Hilos 1-11,text,true,,524,149,23,23,86,0,68
1549615345756,65,Petición HTTP,200,OK,Grupo de Hilos 1-15,text,true,,524,149,21,21,65,0,36
1549615345735,86,Petición HTTP,200,OK,Grupo de Hilos 1-12,text,true,,524,149,21,21,86,0,65
1549615345800,21,Petición HTTP,200,OK,Grupo de Hilos 1-22,text,true,,524,149,19,19,21,0,4
1549615345727,95,Petición HTTP,200,OK,Grupo de Hilos 1-4,text,true,,524,149,19,19,94,0,73
1549615345726,96,Petición HTTP,200,OK,Grupo de Hilos 1-10,text,true,,524,149,18,18,96,0,76
1549615345726,97,Petición HTTP,200,OK,Grupo de Hilos 1-2,text,true,,524,149,17,17,97,0,75
1549615345790,33,Petición HTTP,200,OK,Grupo de Hilos 1-19,text,true,,524,149,17,17,33,0,14
1549615345808,16,Petición HTTP,200,OK,Grupo de Hilos 1-24,text,true,,524,149,15,15,16,0,3
1549615345766,58,Petición HTTP,200,OK,Grupo de Hilos 1-17,text,true,,524,149,15,15,58,0,34
1549615345739,78,Petición HTTP,200,OK,Grupo de Hilos 1-13,text,true,,524,149,15,15,78,0,61
1549615345726,91,Petición HTTP,200,OK,Grupo de Hilos 1-1,text,true,,524,149,13,13,91,0,73
1549615345744,73,Petición HTTP,200,OK,Grupo de Hilos 1-14,text,true,,524,149,13,13,71,0,57
1549615345786,30,Petición HTTP,200,OK,Grupo de Hilos 1-21,text,true,,524,149,12,12,30,0,13
1549615345728,90,Petición HTTP,200,OK,Grupo de Hilos 1-9,text,true,,524,149,7,7,90,0,70
1549615345728,98,Petición HTTP,200,OK,Grupo de Hilos 1-3,text,true,,524,149,6,6,98,0,70
1549615345726,100,Petición HTTP,200,OK,Grupo de Hilos 1-7,text,true,,524,149,6,6,100,0,72
1549615345727,99,Petición HTTP,200,OK,Grupo de Hilos 1-6,text,true,,524,149,6,6,99,0,72
1549615345763,64,Petición HTTP,200,OK,Grupo de Hilos 1-16,text,true,,524,149,3,3,64,0,38
1549615345772,55,Petición HTTP,200,OK,Grupo de Hilos 1-18,text,true,,524,149,2,2,55,0,29
1549615345828,3,Petición HTTP,200,OK,Grupo de Hilos 1-26,text,true,,526,149,1,1,3,0,0
1549615345833,3,Petición HTTP,200,OK,Grupo de Hilos 1-25,text,true,,524,149,2,2,3,0,0
1549615345834,5,Petición HTTP,200,OK,Grupo de Hilos 1-27,text,true,,524,149,1,1,5,0,1
1549615345841,4,Petición HTTP,200,OK,Grupo de Hilos 1-28,text,true,,524,149,2,2,4,0,0
1549615345845,11,Petición HTTP,200,OK,Grupo de Hilos 1-29,text,true,,524,149,3,3,11,0,1
1549615345855,4,Petición HTTP,200,OK,Grupo de Hilos 1-31,text,true,,524,149,3,3,4,0,1
1549615345848,13,Petición HTTP,200,OK,Grupo de Hilos 1-30,text,true,,524,149,3,3,13,0,9
1549615345857,5,Petición HTTP,200,OK,Grupo de Hilos 1-32,text,true,,524,149,2,2,5,0,0
1549615345860,5,Petición HTTP,200,OK,Grupo de Hilos 1-33,text,true,,524,149,2,2,5,0,2
1549615345865,5,Petición HTTP,200,OK,Grupo de Hilos 1-34,text,true,,524,149,1,1,5,0,1
1549615345870,5,Petición HTTP,200,OK,Grupo de Hilos 1-35,text,true,,524,149,2,2,5,0,1
1549615345872,4,Petición HTTP,200,OK,Grupo de Hilos 1-36,text,true,,524,149,1,1,4,0,1
1549615345877,4,Petición HTTP,200,OK,Grupo de Hilos 1-37,text,true,,524,149,1,1,4,0,1
1549615345895,5,Petición HTTP,200,OK,Grupo de Hilos 1-38,text,true,,526,149,1,1,5,0,2
1549615345901,5,Petición HTTP,200,OK,Grupo de Hilos 1-39,text,true,,524,149,2,2,5,0,1
1549615345906,4,Petición HTTP,200,OK,Grupo de Hilos 1-40,text,true,,524,149,2,2,4,0,1
1549615345909,5,Petición HTTP,200,OK,Grupo de Hilos 1-41,text,true,,524,149,2,2,5,0,1
1549615345913,3,Petición HTTP,200,OK,Grupo de Hilos 1-42,text,true,,524,149,1,1,3,0,0
1549615345917,5,Petición HTTP,200,OK,Grupo de Hilos 1-43,text,true,,524,149,2,2,5,0,1
1549615345920,4,Petición HTTP,200,OK,Grupo de Hilos 1-44,text,true,,524,149,2,2,4,0,1
1549615345924,4,Petición HTTP,200,OK,Grupo de Hilos 1-45,text,true,,524,149,2,2,4,0,1
1549615345928,4,Petición HTTP,200,OK,Grupo de Hilos 1-46,text,true,,524,149,2,2,4,0,0
1549615345931,4,Petición HTTP,200,OK,Grupo de Hilos 1-47,text,true,,524,149,2,2,4,0,1
1549615345935,4,Petición HTTP,200,OK,Grupo de Hilos 1-48,text,true,,524,149,2,2,4,0,1
1549615345939,4,Petición HTTP,200,OK,Grupo de Hilos 1-49,text,true,,524,149,2,2,4,0,0
1549615345942,4,Petición HTTP,200,OK,Grupo de Hilos 1-50,text,true,,524,149,2,2,4,0,1
1549615345945,5,Petición HTTP,200,OK,Grupo de Hilos 1-51,text,true,,524,149,1,1,5,0,2
1549615345953,3,Petición HTTP,200,OK,Grupo de Hilos 1-53,text,true,,526,149,2,2,3,0,0
1549615345952,5,Petición HTTP,200,OK,Grupo de Hilos 1-52,text,true,,524,149,1,1,5,0,1
1549615345959,3,Petición HTTP,200,OK,Grupo de Hilos 1-54,text,true,,524,149,2,2,3,0,0
1549615345962,3,Petición HTTP,200,OK,Grupo de Hilos 1-55,text,true,,524,149,2,2,3,0,0
1549615345965,4,Petición HTTP,200,OK,Grupo de Hilos 1-56,text,true,,524,149,2,2,4,0,0
1549615345968,5,Petición HTTP,200,OK,Grupo de Hilos 1-57,text,true,,524,149,1,1,5,0,1
1549615345974,3,Petición HTTP,200,OK,Grupo de Hilos 1-58,text,true,,524,149,1,1,3,0,0
1549615345981,4,Petición HTTP,200,OK,Grupo de Hilos 1-59,text,true,,524,149,2,2,4,0,0
1549615345984,4,Petición HTTP,200,OK,Grupo de Hilos 1-60,text,true,,524,149,1,1,4,0,1
1549615345989,3,Petición HTTP,200,OK,Grupo de Hilos 1-61,text,true,,524,149,1,1,3,0,0
1549615345993,3,Petición HTTP,200,OK,Grupo de Hilos 1-62,text,true,,524,149,1,1,3,0,0
1549615345997,5,Petición HTTP,200,OK,Grupo de Hilos 1-63,text,true,,524,149,1,1,5,0,0
1549615346004,3,Petición HTTP,200,OK,Grupo de Hilos 1-64,text,true,,524,149,2,2,3,0,0
1549615346005,3,Petición HTTP,200,OK,Grupo de Hilos 1-65,text,true,,524,149,1,1,3,0,1
1549615346010,3,Petición HTTP,200,OK,Grupo de Hilos 1-66,text,true,,524,149,1,1,3,0,0
1549615346014,4,Petición HTTP,200,OK,Grupo de Hilos 1-67,text,true,,524,149,2,2,4,0,1
1549615346018,4,Petición HTTP,200,OK,Grupo de Hilos 1-68,text,true,,524,149,2,2,4,0,0
1549615346021,4,Petición HTTP,200,OK,Grupo de Hilos 1-69,text,true,,524,149,1,1,4,0,1
1549615346026,4,Petición HTTP,200,OK,Grupo de Hilos 1-70,text,true,,524,149,1,1,4,0,1
1549615346036,4,Petición HTTP,200,OK,Grupo de Hilos 1-71,text,true,,526,149,2,2,4,0,0
1549615346039,4,Petición HTTP,200,OK,Grupo de Hilos 1-72,text,true,,524,149,1,1,4,0,1
1549615346059,3,Petición HTTP,200,OK,Grupo de Hilos 1-73,text,true,,524,149,1,1,3,0,0
1549615346075,5,Petición HTTP,200,OK,Grupo de Hilos 1-74,text,true,,524,149,1,1,5,0,2
1549615346081,4,Petición HTTP,200,OK,Grupo de Hilos 1-75,text,true,,524,149,1,1,4,0,1
1549615346086,5,Petición HTTP,200,OK,Grupo de Hilos 1-76,text,true,,524,149,1,1,5,0,1
1549615346092,8,Petición HTTP,200,OK,Grupo de Hilos 1-77,text,true,,524,149,3,3,8,0,2
1549615346099,4,Petición HTTP,200,OK,Grupo de Hilos 1-79,text,true,,524,149,3,3,4,0,1
1549615346095,9,Petición HTTP,200,OK,Grupo de Hilos 1-78,text,true,,524,149,2,2,9,0,5
1549615346103,4,Petición HTTP,200,OK,Grupo de Hilos 1-80,text,true,,524,149,2,2,4,0,1
1549615346106,3,Petición HTTP,200,OK,Grupo de Hilos 1-81,text,true,,526,149,1,1,3,0,1
1549615346111,3,Petición HTTP,200,OK,Grupo de Hilos 1-82,text,true,,524,149,1,1,3,0,0
1549615346115,4,Petición HTTP,200,OK,Grupo de Hilos 1-83,text,true,,524,149,2,2,4,0,1
1549615346118,3,Petición HTTP,200,OK,Grupo de Hilos 1-84,text,true,,524,149,1,1,3,0,1
1549615346123,3,Petición HTTP,200,OK,Grupo de Hilos 1-85,text,true,,524,149,1,1,3,0,0
1549615346127,3,Petición HTTP,200,OK,Grupo de Hilos 1-86,text,true,,524,149,2,2,3,0,0
1549615346130,4,Petición HTTP,200,OK,Grupo de Hilos 1-87,text,true,,524,149,1,1,4,0,1
1549615346135,3,Petición HTTP,200,OK,Grupo de Hilos 1-88,text,true,,524,149,2,2,3,0,0
1549615346138,3,Petición HTTP,200,OK,Grupo de Hilos 1-89,text,true,,524,149,1,1,3,0,1
1549615346142,3,Petición HTTP,200,OK,Grupo de Hilos 1-90,text,true,,524,149,1,1,3,0,0
1549615346148,3,Petición HTTP,200,OK,Grupo de Hilos 1-91,text,true,,524,149,2,2,3,0,0
1549615346150,5,Petición HTTP,200,OK,Grupo de Hilos 1-92,text,true,,524,149,2,2,5,0,0
1549615346153,4,Petición HTTP,200,OK,Grupo de Hilos 1-93,text,true,,524,149,1,1,4,0,1
1549615346158,4,Petición HTTP,200,OK,Grupo de Hilos 1-94,text,true,,524,149,2,2,4,0,1
1549615346162,3,Petición HTTP,200,OK,Grupo de Hilos 1-95,text,true,,524,149,1,1,3,0,0
1549615346171,5,Petición HTTP,200,OK,Grupo de Hilos 1-96,text,true,,524,149,1,1,5,0,2
1549615346178,4,Petición HTTP,200,OK,Grupo de Hilos 1-97,text,true,,524,149,2,2,4,0,0
1549615346181,3,Petición HTTP,200,OK,Grupo de Hilos 1-98,text,true,,524,149,2,2,3,0,0
1549615346184,4,Petición HTTP,200,OK,Grupo de Hilos 1-99,text,true,,524,149,1,1,4,0,1
1549615346188,4,Petición HTTP,200,OK,Grupo de Hilos 1-100,text,true,,524,149,2,2,4,0,1
1549615346192,3,Petición HTTP,200,OK,Grupo de Hilos 1-101,text,true,,524,149,2,2,3,0,0
1549615346195,5,Petición HTTP,200,OK,Grupo de Hilos 1-102,text,true,,524,149,2,2,5,0,0
1549615346199,4,Petición HTTP,200,OK,Grupo de Hilos 1-103,text,true,,524,149,2,2,4,0,1
1549615346202,5,Petición HTTP,200,OK,Grupo de Hilos 1-104,text,true,,524,149,2,2,5,0,1
1549615346206,3,Petición HTTP,200,OK,Grupo de Hilos 1-105,text,true,,524,149,1,1,3,0,0
1549615346210,4,Petición HTTP,200,OK,Grupo de Hilos 1-106,text,true,,524,149,2,2,4,0,0
1549615346213,4,Petición HTTP,200,OK,Grupo de Hilos 1-107,text,true,,524,149,2,2,4,0,1
1549615346216,4,Petición HTTP,200,OK,Grupo de Hilos 1-108,text,true,,524,149,1,1,4,0,1
1549615346221,3,Petición HTTP,200,OK,Grupo de Hilos 1-109,text,true,,524,149,2,2,3,0,0
1549615346224,4,Petición HTTP,200,OK,Grupo de Hilos 1-110,text,true,,524,149,2,2,4,0,0
1549615346227,4,Petición HTTP,200,OK,Grupo de Hilos 1-111,text,true,,524,149,1,1,4,0,1
1549615346232,5,Petición HTTP,200,OK,Grupo de Hilos 1-112,text,true,,524,149,2,2,5,0,2
1549615346238,4,Petición HTTP,200,OK,Grupo de Hilos 1-114,text,true,,524,149,2,2,4,0,1
1549615346235,7,Petición HTTP,200,OK,Grupo de Hilos 1-113,text,true,,524,149,2,2,7,0,2
1549615346246,3,Petición HTTP,200,OK,Grupo de Hilos 1-116,text,true,,524,149,3,3,3,0,0
1549615346245,5,Petición HTTP,200,OK,Grupo de Hilos 1-115,text,true,,524,149,2,2,5,0,1
1549615346249,7,Petición HTTP,200,OK,Grupo de Hilos 1-117,text,true,,524,149,2,2,7,0,2
1549615346253,7,Petición HTTP,200,OK,Grupo de Hilos 1-118,text,true,,524,149,3,3,7,0,4
1549615346257,5,Petición HTTP,200,OK,Grupo de Hilos 1-119,text,true,,524,149,2,2,5,0,1
1549615346260,4,Petición HTTP,200,OK,Grupo de Hilos 1-120,text,true,,524,149,2,2,4,0,1
1549615346264,5,Petición HTTP,200,OK,Grupo de Hilos 1-121,text,true,,524,149,2,2,5,0,2
1549615346267,3,Petición HTTP,200,OK,Grupo de Hilos 1-122,text,true,,524,149,2,2,3,0,0
1549615346270,4,Petición HTTP,200,OK,Grupo de Hilos 1-123,text,true,,524,149,1,1,3,0,0
1549615346274,4,Petición HTTP,200,OK,Grupo de Hilos 1-124,text,true,,524,149,2,2,4,0,1
1549615346278,6,Petición HTTP,200,OK,Grupo de Hilos 1-125,text,true,,524,149,2,2,6,0,1
1549615346281,5,Petición HTTP,200,OK,Grupo de Hilos 1-126,text,true,,524,149,2,2,5,0,0
1549615346285,4,Petición HTTP,200,OK,Grupo de Hilos 1-127,text,true,,524,149,2,2,4,0,1
1549615346289,4,Petición HTTP,200,OK,Grupo de Hilos 1-128,text,true,,524,149,2,2,4,0,1
1549615346292,3,Petición HTTP,200,OK,Grupo de Hilos 1-129,text,true,,524,149,1,1,3,0,0
1549615346296,3,Petición HTTP,200,OK,Grupo de Hilos 1-130,text,true,,526,149,1,1,3,0,0
